index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CUUS0240SAE      ,CUUS0240SAE      ,"Education and communication in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.888,100.186,99.985,100.801,101.472,103.302,103.473,103.215
CUUS0240SAEC     ,CUUS0240SAEC     ,"Education and communication commodities in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.116,96.038,94.86,98.152,101.346,97.696,92.421,91.908
CUUS0240SAES     ,CUUS0240SAES     ,"Education and communication services in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.963,100.588,100.48,101.057,101.485,103.818,104.489,104.254
CUUS0240SAF      ,CUUS0240SAF      ,"Food and beverages in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.767,101.275,102.501,103.143,105.301,106.062,106.794,111.314
CUUS0240SAF1     ,CUUS0240SAF1     ,"Food in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.874,101.402,102.746,103.373,105.561,106.291,107.069,111.884
CUUS0240SAF11    ,CUUS0240SAF11    ,"Food at home in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.289,101.153,102.452,102.359,105.391,105.099,106.395,110.887
CUUS0240SAF111   ,CUUS0240SAF111   ,"Cereals and bakery products in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.572,101.669,101.121,100.395,101.529,101.151,102.083,104.554
CUUS0240SAF112   ,CUUS0240SAF112   ,"Meats, poultry, fish, and eggs in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.956,100.894,101.772,102.081,109.353,108.434,108.698,119.148
CUUS0240SAF113   ,CUUS0240SAF113   ,"Fruits and vegetables in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.755,100.674,103.602,101.905,102.742,103.463,107.188,109.523
CUUS0240SAF114   ,CUUS0240SAF114   ,"Nonalcoholic beverages and beverage materials in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.929,102.194,105.52,104.847,105.431,103.583,106.027,109.53
CUUS0240SAF115   ,CUUS0240SAF115   ,"Other food at home in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.787,100.701,101.959,102.696,105.433,105.714,105.961,109.389
CUUS0240SAF116   ,CUUS0240SAF116   ,"Alcoholic beverages in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.522,99.782,99.632,100.456,102.263,103.382,103.58,104.658
CUUS0240SAG      ,CUUS0240SAG      ,"Other goods and services in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.951,102.106,103.211,104.199,106.105,106.16,107.49,108.269
CUUS0240SAGC     ,CUUS0240SAGC     ,"Other goods in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.541,99.343,101.175,102.573,104.921,104.227,105.183,105.058
CUUS0240SAGS     ,CUUS0240SAGS     ,"Other personal services in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.419,104.983,105.33,105.891,107.291,108.225,109.989,111.827
CUUS0240SAH      ,CUUS0240SAH      ,"Housing in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.543,103.588,104.528,105.719,106.356,107.958,109.36,113.718
CUUS0240SAH1     ,CUUS0240SAH1     ,"Shelter in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.22,103.383,105.23,106.563,107.805,108.657,110.077,113.158
CUUS0240SAH2     ,CUUS0240SAH2     ,"Fuels and utilities in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22,104.315,100.581,101.683,99.526,104.343,105.995,116.322
CUUS0240SAH21    ,CUUS0240SAH21    ,"Household energy in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.423,104.673,99.265,100.455,96.609,102.168,103.503,117.071
CUUS0240SAH3     ,CUUS0240SAH3     ,"Household furnishings and operations in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.851,104.113,104.194,104.601,104.464,107.434,108.537,114.814
CUUS0240SAH31    ,CUUS0240SAH31    ,"Household furnishings and supplies in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.232,104.178,103.782,103.572,103.383,106.746,107.7,114.07
CUUS0240SAM      ,CUUS0240SAM      ,"Medical care in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.291,100.928,102.067,103.803,106.994,109.367,109.921,111.501
CUUS0240SAN      ,CUUS0240SAN      ,"Nondurables in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.547,102.39,102.179,102.895,101.228,101.845,105.874,110.654
CUUS0240SANL1    ,CUUS0240SANL1    ,"Nondurables less food in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.06,103.284,101.666,102.462,97.204,97.715,104.808,109.558
CUUS0240SANL11   ,CUUS0240SANL11   ,"Nondurables less food and beverages in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.44,103.577,101.837,102.63,96.757,97.215,104.916,109.989
CUUS0240SAR      ,CUUS0240SAR      ,"Recreation in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.893,97.95,98.834,99.499,101.351,99.537,103.011,103.943
CUUS0240SAS      ,CUUS0240SAS      ,"Services in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.101,102.492,103.457,104.609,105.358,106.597,108.464,111.449
CUUS0240SASL2RS  ,CUUS0240SASL2RS  ,"Services less rent of shelter in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.981,101.687,101.835,102.808,103.121,104.678,106.91,109.765
CUUS0240SASL5    ,CUUS0240SASL5    ,"Services less medical care services in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.214,102.682,103.57,104.542,104.784,105.807,107.788,110.868
CUUS0240SAT      ,CUUS0240SAT      ,"Transportation in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.344,103.263,102.223,102.054,95.762,98.096,108.492,119.958
CUUS0240SAT1     ,CUUS0240SAT1     ,"Private transportation in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.273,103.67,102.359,102.227,96.637,99.804,110.683,123.191
CUUS0240SATCLTB  ,CUUS0240SATCLTB  ,"Transportation commodities less motor fuel in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.994,100.922,101.425,101.286,100.703,105.401,113.023,128.359
CUUS0240SEEB     ,CUUS0240SEEB     ,"Tuition, other school fees, and childcare in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.931,101.389,102.677,102.767,101.386,102.498,103.568,102.275
CUUS0240SEFJ     ,CUUS0240SEFJ     ,"Dairy and related products in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.61,101.942,101.756,102.641,106.397,106.167,107.544,109.781
CUUS0240SEFV     ,CUUS0240SEFV     ,"Food away from home in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.355,101.713,103.114,104.638,105.72,107.776,107.882,113.113
CUUS0240SEHA     ,CUUS0240SEHA     ,"Rent of primary residence in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.794,102.512,104.107,105.907,107.921,109.326,110.575,112.678
CUUS0240SEHC     ,CUUS0240SEHC     ,"Owners' equivalent rent of residences in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.89,103.104,104.619,106.089,107.998,109.357,110.82,113.06
CUUS0240SEHC01   ,CUUS0240SEHC01   ,"Owners' equivalent rent of primary residence in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.889,103.108,104.614,106.063,107.96,109.307,110.774,113.012
CUUS0240SEHF     ,CUUS0240SEHF     ,"Gas (piped) and electricity in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.699,105.099,99.584,100.981,97.092,102.931,103.397,116.873
CUUS0240SEHF01   ,CUUS0240SEHF01   ,"Electricity in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.14,109.654,102.976,107.742,102.154,108.457,103.476,109.424
CUUS0240SEHF02   ,CUUS0240SEHF02   ,"Utility (piped) gas service in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.628,95.388,92.352,86.569,86.394,91.257,103.104,132.298
CUUS0240SETA     ,CUUS0240SETA     ,"New and used motor vehicles in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.374,101.342,101.607,101.328,100.448,105.582,113.042,129.681
CUUS0240SETA01   ,CUUS0240SETA01   ,"New vehicles in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.561,100.882,101.195,101.202,100.69,100.985,105.042,114.341
CUUS0240SETA02   ,CUUS0240SETA02   ,"Used cars and trucks in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.622,101.07,101.884,101.473,100.557,110.522,122.807,145.925
CUUS0240SETB     ,CUUS0240SETB     ,"Motor fuel in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.039,109.973,104.227,105.434,85.973,86.34,111.445,127.984
CUUS0240SETB01   ,CUUS0240SETB01   ,"Gasoline (all types) in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.07,109.846,104.125,105.45,85.778,86.404,111.559,128.188
CUUS0240SETE     ,CUUS0240SETE     ,"Motor vehicle insurance in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.409,101.884,101.656,98.234,90.381,92.759,103.722,105.134
CUUS0240SS47014  ,CUUS0240SS47014  ,"Gasoline, unleaded regular in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.156,109.768,104.05,105.254,85.346,86.099,111.638,128.411
CUUS0240SS47015  ,CUUS0240SS47015  ,"Gasoline, unleaded midgrade in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.276,112.163,105.555,108.985,89.68,91.777,114.55,130.815
CUUS0240SS47016  ,CUUS0240SS47016  ,"Gasoline, unleaded premium in West North Central, all urban consumers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.563,109.929,104.375,106.71,89.993,88.532,109.466,124.489
CUUSD200AA0      ,CUUSD200AA0      ,"All items - old base in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1977.12=100,1984-S01,2017-S03,164.2,167.0,169.0,171.4,170.8,171.5,174.2,177.1,178.8,182.8,185.9,189.2,193.9,200.2,203.2,206.3,208.3,212.4,215.2,218.5,221.3,226.0,229.9,234.0,237.6,242.3,244.0,245.4,245.4,247.1,250.3,253.9,258.3,263.2,267.6,267.3,268.6,272.4,275.8,275.4,279.4,283.8,289.4,296.9,299.9,302.3,306.127,313.284,321.301,324.268,317.236,324.1,326.809,329.139,336.854,341.156,345.092,347.636,351.712,352.713,356.548,356.624,353.505,355.663,356.845,358.676,361.286,363.738,,,,,,,,
CUUSD200SA0      ,CUUSD200SA0      ,"All items in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.4,104.2,105.4,106.9,106.5,107.0,108.7,110.5,111.5,114.0,115.9,118.0,120.9,124.9,126.8,128.7,129.9,132.5,134.2,136.3,138.0,141.0,143.4,146.0,148.2,151.1,152.2,153.1,153.1,154.1,156.1,158.4,161.1,164.2,166.9,166.7,167.5,169.9,172.0,171.8,174.3,177.0,180.5,185.2,187.1,188.6,190.945,195.409,200.41,202.26,197.874,202.156,203.845,205.299,210.11,212.794,215.249,216.836,219.378,220.002,222.395,222.443,220.496,221.843,222.58,223.722,225.35,226.879,,,,,,,,
CUUSD200SA0E     ,CUUSD200SA0E     ,"Energy in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.6,101.0,100.4,103.6,90.6,84.5,85.8,89.8,87.0,89.1,89.4,91.1,91.9,100.2,95.9,94.7,92.9,96.6,93.6,93.1,91.9,98.1,95.5,98.6,100.8,105.6,103.8,104.6,96.6,93.9,92.9,102.7,111.1,119.7,127.4,111.5,106.4,114.6,123.9,126.2,134.5,143.2,149.7,175.2,178.2,177.4,182.396,193.136,212.904,205.94,157.973,174.745,183.676,186.061,215.199,215.973,215.609,215.914,216.769,212.921,217.882,204.132,174.843,172.921,159.977,168.285,171.998,177.833,,,,,,,,
CUUSD200SA0L1E   ,CUUSD200SA0L1E   ,"All items less food and energy in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.7,105.0,106.6,108.3,109.7,110.7,112.2,113.6,115.2,117.7,119.6,121.6,124.4,127.9,131.0,134.0,136.1,138.9,141.5,144.1,146.6,149.3,152.8,155.5,157.7,160.2,161.7,162.6,163.6,165.4,168.0,168.8,170.6,172.8,174.8,176.5,178.5,180.3,181.6,180.2,181.6,183.2,186.1,188.2,189.9,191.7,193.483,196.682,199.064,200.711,202.308,205.425,206.315,207.836,208.75,211.247,214.031,215.942,218.907,220.125,221.963,223.225,224.738,226.568,229.614,229.888,231.294,232.298,,,,,,,,
CUUSD200SA0L2    ,CUUSD200SA0L2    ,"All items less shelter in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.1,105.0,106.4,107.6,107.0,107.4,109.2,111.6,112.7,115.6,117.8,119.9,123.0,127.3,128.9,130.7,131.5,134.3,135.6,137.6,138.8,141.6,143.4,145.6,147.3,150.0,150.9,151.5,151.0,151.8,153.6,156.2,158.9,161.9,165.0,163.9,164.0,166.1,168.1,168.8,171.3,174.3,178.4,183.9,185.6,186.4,188.987,193.088,198.834,200.748,193.932,198.514,200.586,201.743,208.32,211.871,214.087,215.139,217.815,217.998,220.349,219.76,215.485,216.319,216.132,216.597,217.997,219.136,,,,,,,,
CUUSD200SA0L5    ,CUUSD200SA0L5    ,"All items  less medical care in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.2,103.9,105.1,106.4,105.7,105.9,107.5,109.2,110.1,112.5,114.3,116.1,118.8,122.5,124.2,125.7,126.7,129.1,130.6,132.3,133.7,136.5,138.6,141.2,143.4,146.4,147.4,148.1,147.8,148.7,150.4,152.7,155.2,158.2,160.7,160.2,160.5,162.7,164.6,164.1,166.2,168.6,171.7,176.2,177.9,179.2,181.258,185.562,190.498,192.478,187.605,191.73,193.318,194.817,199.408,202.079,204.321,205.677,207.541,207.977,209.824,209.754,207.278,208.356,208.16,209.666,211.191,212.972,,,,,,,,
CUUSD200SA0LE    ,CUUSD200SA0LE    ,"All items less energy in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.7,104.7,106.1,107.4,108.7,110.1,111.9,113.4,115.0,117.5,119.7,121.8,125.0,128.4,131.1,133.5,135.2,137.6,140.0,142.4,144.6,147.0,150.2,152.7,154.9,157.6,159.1,160.0,161.1,162.7,165.1,166.3,168.1,170.3,172.4,174.5,176.4,178.0,179.3,178.6,180.4,182.4,185.5,187.4,189.2,191.0,193.077,196.754,199.742,202.813,204.386,206.975,207.713,209.052,210.682,213.634,216.488,218.251,221.03,222.242,224.348,226.166,227.717,229.491,231.99,232.226,233.599,234.59,,,,,,,,
CUUSD200SAA      ,CUUSD200SAA      ,"Apparel in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.7,102.4,103.7,106.8,104.0,104.7,107.2,112.6,117.1,119.0,119.5,121.1,123.7,127.4,130.1,134.8,136.1,140.7,139.5,141.3,137.4,139.0,138.7,142.8,140.0,141.8,144.2,144.1,139.6,144.3,146.9,148.8,144.7,146.3,144.8,144.3,141.8,138.3,134.7,133.9,128.5,126.9,128.0,131.9,125.1,122.7,124.203,123.248,124.112,125.285,121.741,126.337,122.295,120.614,115.054,128.085,130.386,125.548,126.647,130.379,125.505,130.504,119.003,122.077,119.426,122.474,124.476,120.552,,,,,,,,
CUUSD200SAC      ,CUUSD200SAC      ,"Commodities in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.6,103.8,104.5,105.2,103.4,103.2,105.8,108.9,109.8,112.3,114.9,116.6,119.5,123.5,124.0,125.2,125.8,128.2,129.0,130.2,130.0,132.6,133.9,135.2,136.9,139.2,139.9,139.8,138.7,139.3,141.2,143.9,146.5,147.8,149.4,148.2,146.9,147.9,149.0,148.5,150.8,153.2,157.5,161.7,162.9,162.5,164.646,168.652,174.749,174.189,166.911,172.034,174.369,174.529,182.697,186.174,188.743,187.374,188.63,188.361,190.286,188.947,182.113,182.238,179.028,179.454,181.533,181.147,,,,,,,,
CUUSD200SACL1    ,CUUSD200SACL1    ,"Commodities less food in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.6,103.9,104.6,105.6,102.2,100.6,102.9,106.5,107.2,109.5,111.8,113.0,114.8,119.5,119.7,121.6,122.6,125.8,126.2,127.5,126.7,129.9,131.3,132.6,133.8,135.4,135.9,135.4,132.9,133.5,135.2,138.1,141.1,141.9,143.2,139.8,137.2,138.3,139.4,137.3,139.1,141.0,145.1,150.7,151.4,150.0,151.623,154.747,160.677,156.252,146.022,152.892,156.027,156.119,164.989,167.704,170.064,167.81,168.827,168.006,169.315,165.738,155.771,155.375,151.131,151.68,154.0,153.179,,,,,,,,
CUUSD200SACL11   ,CUUSD200SACL11   ,"Commodities less food and beverages in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.5,103.7,104.5,105.5,102.0,100.2,102.6,106.3,106.9,109.3,111.6,112.8,114.5,119.3,119.1,121.0,122.0,125.2,125.6,126.7,125.9,129.2,130.5,131.7,133.0,134.5,135.0,134.4,131.8,132.4,134.2,137.0,140.0,140.7,142.0,138.5,135.9,137.1,138.0,135.8,137.6,139.5,143.7,149.4,150.0,148.5,150.022,153.231,159.24,154.529,143.859,150.891,154.045,154.133,163.196,165.923,168.215,165.851,166.855,165.997,167.388,163.762,153.516,153.109,148.665,149.179,151.444,150.517,,,,,,,,
CUUSD200SAD      ,CUUSD200SAD      ,"Durables in Midwest - Size Class D, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,104.2,106.5,107.6,106.5,107.2,106.7,108.0,110.0,109.7,110.9,112.2,111.5,112.2,112.5,113.2,114.5,116.2,118.3,118.9,120.5,121.6,125.0,128.6,129.6,130.0,129.6,129.7,128.4,127.6,125.6,124.7,124.1,124.9,124.7,124.4,121.8,119.9,118.4,117.2,112.9,111.7,112.5,115.4,114.5,112.8,111.4,111.188,111.733,112.334,110.55,109.043,109.786,111.288,110.884,112.5,114.358,114.795,113.102,112.752,112.357,111.949,111.682,110.312,109.211,108.231,106.265,105.977,104.362,,,,,,,,
