index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS400SS47014  ,CWUSS400SS47014  ,"Gasoline, unleaded regular in West - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,97.5,99.8,97.7,85.3,70.2,75.9,78.3,77.0,79.2,85.6,84.6,86.5,108.6,93.2,93.6,97.6,107.7,104.4,100.7,97.8,106.2,103.4,100.8,108.5,102.0,103.2,106.5,91.9,89.3,98.8,108.1,121.9,135.2,135.7,120.1,113.6,123.8,145.4,141.6,162.7,170.4,181.5,212.0,223.4,222.4,239.754,245.446,293.599,265.039,184.597,231.694,239.672,245.173,302.263,299.609,322.251,311.926,313.185,298.301,308.993,279.926,239.198,237.097,202.094,208.444,223.936,232.133,265.808,277.949,274.136,285.518,238.706,235.81,286.731,335.635
CWUSS400SS47015  ,CWUSS400SS47015  ,"Gasoline, unleaded midgrade in West - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,97.1,104.1,100.6,99.0,106.4,100.7,101.9,105.1,91.8,90.7,99.9,107.5,119.3,129.0,131.4,114.6,109.6,119.6,139.0,134.3,153.4,160.7,169.6,196.2,206.6,203.7,219.832,225.108,267.665,241.97,171.899,214.215,220.595,225.295,275.891,273.048,293.253,285.045,286.314,273.139,283.232,257.494,223.066,222.934,191.276,196.578,210.43,218.293,248.432,260.442,257.317,268.532,228.453,225.811,269.677,313.376
CWUSS400SS47016  ,CWUSS400SS47016  ,"Gasoline, unleaded premium in West - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,98.7,100.7,98.6,88.6,75.2,80.7,82.3,81.9,84.2,90.1,90.9,92.5,110.8,97.0,97.4,102.1,111.2,109.5,107.9,105.5,112.4,109.3,107.1,113.4,107.3,108.1,111.3,98.3,96.5,105.8,113.8,125.6,134.7,136.3,120.8,116.1,126.0,145.2,141.2,160.4,167.7,177.0,203.6,214.4,212.5,229.305,234.605,277.791,251.741,180.714,223.178,229.896,234.511,285.986,283.01,303.516,294.42,295.843,282.226,292.034,264.722,231.635,231.261,200.863,206.275,221.023,228.703,259.271,270.544,267.768,279.387,238.729,237.402,283.318,327.516
CWUSS48AAA0      ,CWUSS48AAA0      ,"All items - old base in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2018-S01,2018-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.825,138.405,,,,,,
CWUSS48ASA0      ,CWUSS48ASA0      ,"All items in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,101.4,103.2,103.4,104.4,104.7,106.6,108.9,110.1,111.6,113.627,115.208,118.222,119.229,116.558,117.577,117.968,118.155,120.928,122.368,123.889,123.894,125.183,125.153,126.599,127.056,125.613,126.982,127.194,128.884,130.063,131.903,135.825,138.405,139.572,143.102,143.834,145.165,148.951,155.556
CWUSS48ASA0E     ,CWUSS48ASA0E     ,"Energy in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2,122.8,129.6,132.3,140.1,146.9,151.9,180.7,177.4,180.2,184.057,196.119,215.498,209.963,161.21,185.632,186.384,195.866,216.578,219.315,228.458,226.637,223.364,220.895,219.548,214.295,180.54,183.838,162.266,174.44,171.367,185.381,190.752,204.473,195.755,202.966,186.196,185.032,203.288,229.855
CWUSS48ASA0L1E   ,CWUSS48ASA0L1E   ,"All items less food and energy in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,99.4,100.9,100.6,100.9,100.4,102.3,102.7,104.2,105.9,107.043,107.631,109.056,110.151,111.065,110.591,110.621,110.363,111.216,112.731,113.634,113.817,115.107,115.435,116.875,117.469,117.955,119.2,120.937,122.278,123.959,125.18,129.507,131.319,133.149,136.578,138.449,139.962,142.828,148.212
CWUSS48ASA0L2    ,CWUSS48ASA0L2    ,"All items less shelter in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,102.0,104.2,104.2,105.3,106.1,108.4,111.3,112.0,112.8,114.315,115.761,119.609,120.711,117.27,119.88,121.347,122.274,126.422,126.947,128.787,128.302,129.13,127.795,129.08,128.837,125.948,126.735,125.866,126.949,126.996,128.359,131.373,133.093,133.116,135.579,134.786,135.757,139.368,145.692
CWUSS48ASA0L5    ,CWUSS48ASA0L5    ,"All items less medical care in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,101.4,103.1,103.1,104.0,104.4,106.1,108.4,109.7,111.1,113.139,114.685,117.662,118.629,115.586,116.587,116.594,116.757,119.532,121.044,122.392,122.422,123.826,123.765,125.07,125.471,123.803,125.278,125.453,127.132,128.251,130.165,134.167,136.722,137.705,140.684,141.052,142.112,146.341,153.342
CWUSS48ASA0LE    ,CWUSS48ASA0LE    ,"All items less energy in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,99.9,101.2,101.3,101.9,101.9,103.5,104.0,105.6,107.2,108.828,109.919,111.639,113.249,113.802,113.188,113.279,113.112,114.308,115.802,116.708,116.989,118.513,118.796,120.334,121.428,121.947,123.188,124.788,125.691,127.192,128.118,131.881,133.576,135.54,138.787,140.819,142.313,145.139,150.417
CWUSS48ASAA      ,CWUSS48ASAA      ,"Apparel in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,98.5,99.0,98.8,104.2,95.5,105.4,102.0,108.8,115.1,115.375,108.715,111.73,106.463,108.541,111.532,110.515,108.119,112.441,111.862,119.048,117.017,119.682,118.592,120.2,119.041,118.129,119.925,123.181,120.597,124.327,118.543,128.648,128.391,125.461,121.02,115.463,114.694,119.29,125.28
CWUSS48ASAC      ,CWUSS48ASAC      ,"Commodities in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,101.4,103.2,102.2,103.9,104.1,106.5,109.1,110.1,109.5,111.797,112.264,116.689,116.177,110.154,112.964,114.338,114.637,121.102,120.901,124.329,123.434,124.243,122.354,123.174,121.969,117.934,118.049,116.889,116.118,117.002,116.4,120.79,122.273,122.819,125.106,124.155,124.196,129.5,136.763
CWUSS48ASACL1    ,CWUSS48ASACL1    ,"Commodities less food in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,100.7,103.3,100.7,102.4,101.1,104.9,108.4,108.6,107.3,108.802,107.826,112.949,110.051,101.453,106.411,108.263,108.533,116.379,115.515,120.134,118.423,118.267,115.49,115.699,112.291,106.27,105.919,104.046,103.515,104.598,103.871,109.716,111.435,111.052,113.452,110.731,110.136,116.756,125.289
CWUSS48ASACL11   ,CWUSS48ASACL11   ,"Commodities less food and beverages in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,100.6,103.3,100.5,102.3,101.0,104.8,108.4,108.6,107.2,108.598,107.581,112.772,109.763,100.925,105.974,107.856,108.059,116.077,115.146,119.826,118.011,117.794,115.011,115.369,111.81,105.39,105.004,102.949,102.281,103.078,102.437,108.207,110.06,109.623,112.068,109.024,108.341,115.31,124.227
CWUSS48ASAD      ,CWUSS48ASAD      ,"Durables in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,95.6,94.9,90.0,87.3,86.9,88.0,86.9,87.4,85.7,84.377,83.538,83.594,82.284,81.86,82.639,84.124,84.951,86.078,86.222,86.231,86.511,86.392,84.998,83.708,82.052,80.873,80.226,81.937,77.453,75.671,74.989,75.26,73.531,74.021,73.99,74.052,76.18,78.662,85.677
CWUSS48ASAE      ,CWUSS48ASAE      ,"Education and communication in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,99.9,100.4,102.9,101.8,102.9,103.3,106.5,106.7,109.7,109.181,110.693,111.663,114.184,114.431,114.97,115.714,116.508,114.543,115.195,115.949,116.251,117.152,117.233,118.018,117.5,116.572,115.356,116.738,118.007,115.419,115.62,116.834,115.77,112.969,113.156,113.41,114.915,114.922,115.329
CWUSS48ASAEC     ,CWUSS48ASAEC     ,"Education and communication commodities in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.986,98.767,95.007,94.507,94.252,91.314,92.394,88.467,87.453,86.75,88.009,81.244,76.847,76.479,72.245,70.498,71.169,74.144,74.732,72.999,69.645,71.451,69.916,62.988
CWUSS48ASAES     ,CWUSS48ASAES     ,"Education and communication services in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.474,101.357,99.861,100.537,101.285,101.813,102.571,102.976,103.878,103.469,102.367,102.161,104.061,105.31,103.249,103.612,104.577,103.112,100.279,100.708,101.45,102.685,102.885,104.151
CWUSS48ASAF      ,CWUSS48ASAF      ,"Food and beverages in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,103.2,103.0,105.5,107.9,110.4,110.6,111.4,113.6,114.5,118.564,121.9,125.018,128.889,127.784,126.678,127.149,127.65,130.707,132.079,133.071,133.997,136.834,136.719,138.459,141.863,142.536,143.635,144.607,143.638,144.709,144.112,145.09,145.715,148.419,150.291,153.366,154.746,157.024,161.298
CWUSS48ASAF1     ,CWUSS48ASAF1     ,"Food in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,103.2,102.9,105.6,107.8,110.6,110.5,111.5,113.7,114.6,118.625,122.144,125.28,129.326,128.199,126.92,127.384,127.748,130.918,132.269,133.192,134.039,136.91,136.929,139.013,142.979,143.681,144.888,145.946,144.759,145.436,144.961,145.68,146.548,149.386,151.343,154.247,155.632,158.23,162.912
CWUSS48ASAF11    ,CWUSS48ASAF11    ,"Food at home in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,104.8,105.2,109.1,111.9,113.7,113.1,113.0,115.6,116.8,122.542,126.449,129.833,135.604,133.065,130.611,131.804,131.379,135.225,136.553,136.74,137.351,139.522,140.19,142.732,148.545,148.165,148.589,148.374,145.908,144.908,143.967,143.769,144.175,147.567,149.762,153.787,154.82,157.139,161.479
CWUSS48ASAF111   ,CWUSS48ASAF111   ,"Cereals and bakery products in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.928,182.932,182.533,186.905,188.597,192.57,190.112,195.206,196.385
CWUSS48ASAF112   ,CWUSS48ASAF112   ,"Meats, poultry, fish, and eggs in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.721,187.36,189.084,193.605,194.606,202.162,199.854,199.708,211.014
CWUSS48ASAF113   ,CWUSS48ASAF113   ,"Fruits and vegetables in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.399,126.392,129.437,134.433,135.485,136.19,134.622,136.048,139.309
CWUSS48ASAF114   ,CWUSS48ASAF114   ,"Nonalcoholic beverages and beverage materials in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.678,104.623,106.222,107.228,106.964,112.098,114.882,121.064,124.996
CWUSS48ASAF115   ,CWUSS48ASAF115   ,"Other food at home in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.522,137.674,136.404,139.663,142.78,144.804,148.245,149.683,153.318
CWUSS48ASAF116   ,CWUSS48ASAF116   ,"Alcoholic beverages in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,103.5,105.0,105.0,108.4,107.8,110.6,110.6,112.9,113.1,117.723,118.095,121.065,121.817,121.094,123.103,123.781,126.621,127.778,129.509,131.69,134.113,136.32,134.071,133.772,132.643,133.103,133.333,134.491,137.834,147.037,143.894,151.22,148.841,150.117,151.092,156.569,158.016,156.758,156.664
CWUSS48ASAG      ,CWUSS48ASAG      ,"Other goods and services in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.2,107.5,108.5,109.4,109.7,111.3,113.7,115.0,114.9,121.276,122.767,123.931,128.126,137.053,136.9,139.152,138.077,138.566,137.733,138.894,138.965,138.547,137.876,138.657,139.031,138.326,141.99,142.788,143.706,143.894,142.828,143.984,143.458,144.893,148.211,151.012,148.716,157.308,161.209
CWUSS48ASAGC     ,CWUSS48ASAGC     ,"Other goods in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.725,99.833,103.032,102.288,103.856,103.446,101.982,101.385,102.951,103.934,103.875,104.369,105.908,106.32,105.52,103.05,104.795,104.144,105.751,107.544,109.115,110.074,117.276,121.082
CWUSS48ASAGS     ,CWUSS48ASAGS     ,"Other personal services in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.348,101.645,99.07,98.587,98.533,99.099,100.1,99.729,99.182,98.658,97.634,102.756,101.789,102.815,104.254,105.823,105.71,105.624,106.047,109.179,111.429,,106.323,106.535
CWUSS48ASAH      ,CWUSS48ASAH      ,"Housing in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,101.5,101.7,102.3,102.8,103.0,104.2,106.0,107.4,111.2,113.58,116.07,116.923,118.749,118.056,116.442,114.246,114.02,113.634,117.261,117.471,118.728,120.384,122.958,123.681,125.609,125.788,128.828,130.375,133.271,134.616,138.547,141.551,145.142,147.325,152.35,154.522,157.309,159.852,167.104
CWUSS48ASAH1     ,CWUSS48ASAH1     ,"Shelter in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,100.1,101.1,101.5,102.4,101.8,102.9,103.9,105.9,109.5,112.636,114.571,115.818,116.339,115.637,112.824,110.691,109.401,109.119,112.648,113.366,114.423,116.672,119.556,121.259,123.262,125.16,127.851,130.528,133.423,136.841,139.633,145.385,149.617,152.967,158.553,162.224,164.28,168.424,175.604
CWUSS48ASAH2     ,CWUSS48ASAH2     ,"Fuels and utilities in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6,110.3,107.1,110.2,107.9,114.4,115.4,126.3,121.7,130.4,128.365,138.003,136.638,142.534,141.991,149.017,146.984,155.352,151.307,160.797,157.827,160.228,158.062,162.17,159.164,165.491,160.54,168.898,159.39,169.267,159.306,174.034,162.246,166.758,160.331,164.405,158.037,168.608,164.74,176.478
CWUSS48ASAH21    ,CWUSS48ASAH21    ,"Household energy in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.3,116.5,107.7,116.7,109.6,121.2,116.9,135.2,125.8,141.8,132.799,150.16,142.101,153.671,147.119,158.61,148.539,164.942,151.714,165.822,154.439,166.841,158.628,171.34,160.709,174.864,165.016,176.409,162.657,175.426,161.832,181.296,165.472,171.277,159.818,165.507,155.515,167.805,161.077,176.443
CWUSS48ASAH3     ,CWUSS48ASAH3     ,"Household furnishings and operations in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,102.1,100.7,100.2,101.1,101.5,103.4,103.9,104.9,106.0,107.402,105.728,107.342,111.777,111.466,108.818,105.658,104.019,105.95,104.959,105.277,106.662,107.769,106.809,105.458,103.321,98.131,98.962,102.451,97.009,95.645,95.763,94.87,91.992,94.481,96.141,95.338,95.263,92.655,95.715
CWUSS48ASAH31    ,CWUSS48ASAH31    ,"Household furnishings and supplies in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.553,96.744,98.688,97.697,97.935,99.243,100.323,99.193,97.716,95.241,89.768,89.683,93.572,87.681,86.232,85.887,83.871,80.36,81.732,83.392,82.593,82.392,79.166,81.718
CWUSS48ASAM      ,CWUSS48ASAM      ,"Medical care in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2020-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,102.0,106.7,109.9,112.9,113.6,119.7,121.0,122.1,123.5,124.641,127.003,130.86,132.694,137.862,139.423,149.803,150.63,153.221,152.574,157.861,157.405,156.442,157.071,161.463,163.164,166.733,165.749,166.773,168.728,171.156,,,178.26,182.368,194.702,201.148,,,
CWUSS48ASAN      ,CWUSS48ASAN      ,"Nondurables in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,104.5,107.6,108.5,112.7,113.1,116.2,120.8,122.7,123.0,127.953,129.406,136.292,136.153,127.223,131.108,132.502,132.527,141.944,141.554,146.779,145.269,146.567,144.383,146.4,145.439,139.763,140.309,137.908,138.339,140.198,139.577,146.125,149.279,149.862,153.375,151.94,151.015,157.822,165.465
CWUSS48ASANL1    ,CWUSS48ASANL1    ,"Nondurables less food in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,105.7,111.8,111.2,117.8,115.7,122.2,130.8,132.8,132.4,138.438,137.346,148.349,143.682,126.4,135.842,138.153,137.878,152.862,150.951,160.36,156.591,156.386,152.099,153.977,148.554,137.142,137.098,131.667,134.224,137.688,136.856,148.197,153.217,152.003,156.802,151.39,148.3,159.104,169.59
CWUSS48ASANL11   ,CWUSS48ASANL11   ,"Nondurables less food and beverages in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,105.8,112.1,111.5,118.6,116.3,123.2,132.7,134.5,134.1,140.256,139.046,150.651,145.617,127.219,137.17,139.573,139.126,154.937,152.817,162.654,158.536,158.2,153.806,156.265,150.303,137.424,137.346,131.153,133.65,136.711,136.04,147.619,153.13,151.75,156.796,150.515,147.04,158.86,170.236
CWUSS48ASAR      ,CWUSS48ASAR      ,"Recreation in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,93.7,100.0,100.9,104.6,103.4,101.6,100.1,99.5,100.1,101.238,102.821,103.924,107.227,109.524,108.106,109.489,110.221,112.649,110.67,107.234,105.952,109.994,104.971,106.81,104.81,105.614,105.753,104.804,103.942,105.259,104.572,107.185,109.16,110.964,110.228,110.973,110.137,111.961,115.657
CWUSS48ASAS      ,CWUSS48ASAS      ,"Services in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,101.4,103.2,104.3,104.8,105.3,106.7,108.7,110.0,113.6,115.318,118.039,119.678,122.086,122.519,121.879,121.326,121.42,121.097,123.926,124.039,124.725,126.377,127.758,129.72,131.61,132.406,134.858,136.129,139.538,140.936,144.483,148.11,151.494,153.115,157.567,159.619,161.973,164.562,170.655
CWUSS48ASASL2RS  ,CWUSS48ASASL2RS  ,"Services less rent of shelter in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,103.0,105.9,107.6,107.3,109.3,111.1,114.3,114.3,117.9,117.739,121.339,123.647,128.22,130.194,132.34,133.916,136.369,135.815,137.857,136.92,137.162,138.072,137.753,140.14,141.889,141.311,143.526,142.937,146.929,145.649,150.154,150.848,152.98,152.115,154.995,154.72,157.758,158.042,162.427
CWUSS48ASASL5    ,CWUSS48ASASL5    ,"Services less medical care services in Phoenix-Mesa-Scottsdale, AZ, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2001.12=100,2002-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,101.3,102.8,103.7,104.0,104.4,105.6,107.6,108.9,112.5,114.262,116.929,118.341,120.789,120.94,120.188,118.91,118.984,118.601,121.508,121.242,122.026,123.844,125.299,127.004,128.862,129.435,132.135,133.439,136.933,138.191,141.89,145.65,149.015,150.466,154.775,156.566,158.555,161.503,168.124
