index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUS0120SAF115   ,CWUS0120SAF115   ,"Other food at home in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.478,102.288,102.426,102.517,104.88,105.995,106.62,110.121
CWUS0120SAF116   ,CWUS0120SAF116   ,"Alcoholic beverages in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.606,101.603,101.63,102.072,103.935,105.79,105.773,106.932
CWUS0120SAG      ,CWUS0120SAG      ,"Other goods and services in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.451,102.3,103.784,104.861,105.453,106.526,108.321,110.889
CWUS0120SAGC     ,CWUS0120SAGC     ,"Other goods in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.028,101.299,103.033,103.737,104.256,103.867,105.735,108.298
CWUS0120SAGS     ,CWUS0120SAGS     ,"Other personal services in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.829,103.194,104.455,105.864,106.505,109.177,110.888,113.455
CWUS0120SAH      ,CWUS0120SAH      ,"Housing in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.07,102.105,103.148,103.885,104.938,105.877,107.352,109.747
CWUS0120SAH1     ,CWUS0120SAH1     ,"Shelter in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.861,102.079,103.417,104.579,105.833,106.673,107.59,108.904
CWUS0120SAH2     ,CWUS0120SAH2     ,"Fuels and utilities in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.227,102.399,101.352,100.228,99.648,100.174,104.263,110.566
CWUS0120SAH21    ,CWUS0120SAH21    ,"Household energy in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.162,102.186,100.711,99.118,98.092,98.427,102.77,109.967
CWUS0120SAH3     ,CWUS0120SAH3     ,"Household furnishings and operations in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.336,101.889,103.305,102.641,103.598,105.624,108.362,114.357
CWUS0120SAH31    ,CWUS0120SAH31    ,"Household furnishings and supplies in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.316,101.676,103.128,102.413,103.487,105.374,108.109,114.658
CWUS0120SAM      ,CWUS0120SAM      ,"Medical care in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.791,101.327,103.029,105.922,109.687,110.372,110.347,110.297
CWUS0120SAN      ,CWUS0120SAN      ,"Nondurables in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.241,102.603,101.936,102.332,101.555,101.741,105.725,110.793
CWUS0120SANL1    ,CWUS0120SANL1    ,"Nondurables less food in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.644,103.627,101.357,101.403,97.129,95.899,103.03,109.469
CWUS0120SANL11   ,CWUS0120SANL11   ,"Nondurables less food and beverages in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.839,103.756,101.34,101.36,96.646,95.184,102.854,109.692
CWUS0120SAR      ,CWUS0120SAR      ,"Recreation in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09,99.402,100.002,100.561,102.745,103.589,103.231,106.824
CWUS0120SAS      ,CWUS0120SAS      ,"Services in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.886,101.75,102.863,104.102,105.422,106.512,107.597,109.361
CWUS0120SASL2RS  ,CWUS0120SASL2RS  ,"Services less rent of shelter in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.913,101.374,102.222,103.54,104.911,106.277,107.547,109.804
CWUS0120SASL5    ,CWUS0120SASL5    ,"Services less medical care services in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.896,101.78,102.785,103.788,104.735,105.829,106.974,108.917
CWUS0120SAT      ,CWUS0120SAT      ,"Transportation in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.824,103.021,102.109,102.416,98.719,99.21,107.252,117.05
CWUS0120SAT1     ,CWUS0120SAT1     ,"Private transportation in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.815,103.268,102.052,102.262,98.937,99.891,108.476,119.627
CWUS0120SATCLTB  ,CWUS0120SATCLTB  ,"Transportation commodities less motor fuel in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.914,100.264,101.693,101.415,101.895,104.771,110.351,123.727
CWUS0120SEEB     ,CWUS0120SEEB     ,"Tuition, other school fees, and childcare in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.108,102.134,103.524,106.264,108.174,108.93,109.287,111.442
CWUS0120SEFJ     ,CWUS0120SEFJ     ,"Dairy and related products in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,100.147,100.022,102.063,104.994,105.703,106.079,107.721
CWUS0120SEFV     ,CWUS0120SEFV     ,"Food away from home in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.999,102.016,103.415,104.952,106.768,109.378,111.401,115.578
CWUS0120SEHA     ,CWUS0120SEHA     ,"Rent of primary residence in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.684,101.772,103.388,104.986,106.216,107.182,107.58,108.336
CWUS0120SEHC     ,CWUS0120SEHC     ,"Owners' equivalent rent of residences in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.814,102.137,103.175,104.36,105.92,106.909,107.697,108.957
CWUS0120SEHC01   ,CWUS0120SEHC01   ,"Owners' equivalent rent of primary residence in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.813,102.135,103.171,104.356,105.918,106.907,107.699,108.957
CWUS0120SEHF     ,CWUS0120SEHF     ,"Gas (piped) and electricity in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.546,101.366,100.411,98.787,99.164,100.143,102.806,109.55
CWUS0120SEHF01   ,CWUS0120SEHF01   ,"Electricity in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.11,101.751,99.616,98.806,99.839,101.969,103.107,107.839
CWUS0120SEHF02   ,CWUS0120SEHF02   ,"Utility (piped) gas service in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.512,100.658,101.873,98.753,97.303,95.846,101.719,112.688
CWUS0120SETA     ,CWUS0120SETA     ,"New and used motor vehicles in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.012,100.488,101.541,100.9,101.405,104.257,110.172,122.382
CWUS0120SETA01   ,CWUS0120SETA01   ,"New vehicles in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.808,98.561,100.281,99.273,100.923,100.241,102.048,109.183
CWUS0120SETA02   ,CWUS0120SETA02   ,"Used cars and trucks in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.897,101.62,102.943,103.047,102.214,111.188,123.131,147.408
CWUS0120SETB     ,CWUS0120SETB     ,"Motor fuel in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.52,109.618,102.695,103.707,90.567,87.927,108.189,125.906
CWUS0120SETB01   ,CWUS0120SETB01   ,"Gasoline (all types) in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.518,109.592,102.634,103.677,90.459,87.891,108.301,126.092
CWUS0120SETE     ,CWUS0120SETE     ,"Motor vehicle insurance in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.958,100.806,101.614,101.559,97.798,98.026,99.659,100.922
CWUS0120SS47014  ,CWUS0120SS47014  ,"Gasoline, unleaded regular in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.718,109.75,102.602,103.569,89.99,87.329,108.251,126.405
CWUS0120SS47015  ,CWUS0120SS47015  ,"Gasoline, unleaded midgrade in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.391,108.885,102.428,103.922,92.764,90.536,108.25,124.86
CWUS0120SS47016  ,CWUS0120SS47016  ,"Gasoline, unleaded premium in Middle Atlantic, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.18,108.506,102.955,104.491,93.824,91.964,108.733,124.09
CWUSN100SA0      ,CWUSN100SA0      ,"All items in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1996.12=100,1997-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,101.1,101.4,102.0,103.0,104.5,106.7,108.1,109.9,110.1,111.0,112.5,114.2,115.0,117.6,119.5,121.1,124.0,126.8,127.6,129.307,131.512,135.926,137.275,134.83,137.691,139.913,140.811,144.556,146.806,148.223,148.741,149.208,149.815,151.684,150.979,148.566,148.68,148.613,150.122,151.612,152.041,155.211,156.08,156.985,158.16,158.733,160.002,164.27,170.602
CWUSN100SA0E     ,CWUSN100SA0E     ,"Energy in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,91.4,91.7,100.0,111.8,117.5,121.0,111.7,107.3,114.1,125.5,124.3,136.5,143.9,153.9,177.2,189.9,185.8,194.303,206.035,236.32,227.056,174.417,191.379,201.114,201.217,234.963,233.857,236.275,234.101,234.574,232.485,241.367,226.558,195.965,184.614,173.544,177.9,188.88,194.792,207.988,209.553,201.962,199.061,184.817,181.392,208.605,235.17
CWUSN100SA0L1E   ,CWUSN100SA0L1E   ,"All items less food and energy in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,101.6,102.8,103.6,104.9,105.8,107.4,108.3,109.8,110.8,111.4,112.1,114.0,115.4,116.0,117.1,118.7,120.0,120.646,121.589,123.242,124.915,127.335,129.438,130.943,131.873,132.848,135.125,136.241,137.047,137.354,138.22,139.251,139.732,139.921,141.232,142.309,143.792,144.358,144.14,146.545,147.382,148.926,150.384,151.622,153.115,155.708,160.515
CWUSN100SA0L2    ,CWUSN100SA0L2    ,"All items less shelter in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.3,101.4,103.1,105.6,107.0,108.9,108.3,108.7,110.4,112.2,112.9,115.4,117.2,119.1,122.5,125.6,125.7,127.185,129.565,135.029,136.632,132.617,135.867,138.584,139.396,143.85,146.164,147.617,147.696,147.924,148.029,150.019,148.742,145.291,144.75,143.956,144.744,146.56,146.901,150.076,150.443,151.015,151.99,151.967,152.983,157.888,165.396
CWUSN100SA0L5    ,CWUSN100SA0L5    ,"All items less medical care in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,100.7,101.8,103.2,105.4,106.7,108.4,108.5,109.2,110.6,112.2,113.0,115.4,117.2,118.8,121.7,124.4,125.1,126.702,128.818,133.23,134.535,131.812,134.706,136.832,137.639,141.292,143.511,144.788,145.217,145.785,146.373,148.283,147.379,144.645,144.644,144.352,145.826,147.256,147.605,150.769,151.737,152.484,153.284,153.375,154.7,159.222,165.83
CWUSN100SA0LE    ,CWUSN100SA0LE    ,"All items less energy in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,101.7,102.9,103.7,105.0,105.9,107.6,108.6,109.9,110.9,111.5,112.6,114.3,115.7,116.5,117.7,119.4,120.7,121.713,122.974,124.97,127.228,129.225,130.803,132.358,133.303,134.562,137.04,138.309,139.055,139.514,140.347,141.529,142.152,142.403,143.588,144.526,145.776,146.446,146.406,148.729,149.529,151.089,152.566,154.156,155.729,158.33,163.147
CWUSN100SAA      ,CWUSN100SAA      ,"Apparel in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,101.7,101.1,101.3,102.0,101.7,104.2,100.0,97.0,97.0,92.9,92.5,94.8,94.7,91.0,90.7,91.8,89.7,88.265,86.585,89.07,89.113,90.009,88.345,88.433,86.484,87.489,92.896,93.539,94.052,92.04,94.332,95.219,98.071,92.971,93.537,94.796,95.606,92.769,94.371,96.258,95.028,95.795,96.085,92.667,88.614,90.014,91.147
CWUSN100SAC      ,CWUSN100SAC      ,"Commodities in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,100.1,101.1,103.1,106.0,107.2,108.5,107.1,106.9,108.5,109.6,109.7,111.8,113.6,115.2,118.6,121.2,121.1,122.127,124.824,131.398,131.938,125.879,129.933,133.047,133.561,140.217,142.942,145.084,145.041,144.385,144.139,145.597,143.257,136.496,135.323,132.811,133.249,134.469,135.027,137.964,138.102,138.178,138.639,137.318,138.088,143.888,152.943
CWUSN100SACL1    ,CWUSN100SACL1    ,"Commodities less food in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,99.0,100.1,102.7,106.4,107.6,108.5,105.6,104.8,107.1,108.4,107.0,109.6,111.7,113.1,117.8,120.2,119.4,119.754,122.304,130.34,128.593,118.954,125.559,129.315,129.623,137.747,140.123,142.324,142.076,140.602,139.965,141.061,137.509,128.498,126.898,123.622,124.328,125.496,125.845,129.235,129.2,128.662,128.682,125.421,125.698,132.769,143.513
CWUSN100SACL11   ,CWUSN100SACL11   ,"Commodities less food and beverages in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,98.9,100.0,102.7,106.5,107.7,108.6,105.5,104.7,107.0,108.4,106.8,109.5,111.5,112.9,117.8,120.3,119.4,119.671,122.22,130.449,128.471,118.312,125.098,128.985,129.241,137.553,139.955,142.141,141.893,140.332,139.656,140.748,137.106,127.895,126.261,122.893,123.595,124.783,125.114,128.633,128.583,128.029,128.045,124.554,124.744,132.101,143.196
CWUSN100SAD      ,CWUSN100SAD      ,"Durables in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,99.4,99.0,98.1,98.1,97.5,97.8,96.8,96.1,94.6,93.3,90.6,89.6,89.6,90.5,90.7,91.2,90.4,89.185,88.389,88.656,88.629,88.254,89.18,90.967,90.803,91.888,93.775,93.682,93.729,93.129,92.462,92.375,91.042,90.535,90.727,89.336,87.588,87.269,85.727,86.86,86.279,87.027,86.44,86.311,87.936,91.326,100.059
CWUSN100SAE      ,CWUSN100SAE      ,"Education and communication in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,99.7,98.5,98.9,98.8,100.0,101.4,103.9,104.5,105.4,105.3,107.5,105.8,105.3,105.5,106.5,107.1,107.9,107.057,109.866,110.818,114.015,115.141,117.662,118.625,119.374,118.029,117.807,118.22,117.16,116.222,116.89,117.076,117.267,115.344,117.856,117.863,119.304,116.995,113.619,114.496,116.699,117.29,119.474,121.127,123.582,123.433,124.906
CWUSN100SAEC     ,CWUSN100SAEC     ,"Education and communication commodities in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.653,97.044,95.631,93.37,95.593,92.825,92.082,91.121,91.227,90.757,89.795,89.507,87.32,87.095,84.974,85.289,86.388,88.024,83.759,84.705,81.397,74.269,70.6,74.627
CWUSN100SAES     ,CWUSN100SAES     ,"Education and communication services in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.458,101.425,100.314,100.339,100.507,99.791,98.993,99.706,99.865,100.091,98.396,100.769,101.011,102.392,100.46,97.248,97.95,99.837,100.741,102.669,104.489,107.466,107.688,108.661
CWUSN100SAF      ,CWUSN100SAF      ,"Food and beverages in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,102.0,103.0,103.8,105.3,106.4,108.4,109.8,110.6,110.9,111.7,114.4,115.9,117.4,119.1,120.3,122.4,124.0,126.872,129.884,133.382,137.944,138.405,138.112,139.943,141.04,143.771,147.189,149.252,149.658,150.976,151.67,153.731,155.291,155.96,156.178,156.236,155.989,157.274,158.405,160.006,160.564,162.057,163.517,167.015,169.077,171.489,176.122
CWUSN100SAF1     ,CWUSN100SAF1     ,"Food in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,102.1,103.1,103.9,105.3,106.5,108.6,110.0,110.7,110.9,111.8,114.6,116.0,117.4,119.2,120.3,122.5,124.1,127.048,130.087,133.631,138.262,138.59,138.093,140.05,141.079,143.879,147.442,149.49,149.927,151.18,151.849,153.952,155.576,156.269,156.507,156.509,156.194,157.542,158.673,160.433,161.008,162.644,164.223,167.783,169.792,172.433,177.297
CWUSN100SAF11    ,CWUSN100SAF11    ,"Food at home in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,102.0,102.9,103.5,105.0,106.3,108.2,109.7,110.1,109.5,110.2,113.9,115.3,116.8,118.0,118.6,120.6,121.8,124.619,127.748,131.928,136.828,135.779,134.146,136.092,136.448,140.439,145.097,146.855,146.386,147.552,147.17,149.318,150.9,150.73,150.146,149.279,147.966,148.142,148.679,150.048,149.567,150.531,151.055,154.547,156.27,158.157,162.279
CWUSN100SAF111   ,CWUSN100SAF111   ,"Cereals and bakery products in Northeast - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.92,154.642,154.295,157.759,158.297,163.137,163.143,164.728,168.491
