index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUS0240SATCLTB  ,CWUS0240SATCLTB  ,"Transportation commodities less motor fuel in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.172,100.953,101.456,101.322,100.756,106.45,114.86,131.584
CWUS0240SEEB     ,CWUS0240SEEB     ,"Tuition, other school fees, and childcare in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.121,101.535,103.143,103.982,102.69,103.635,105.154,105.293
CWUS0240SEFJ     ,CWUS0240SEFJ     ,"Dairy and related products in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.263,101.755,101.492,102.345,105.783,105.784,107.037,109.307
CWUS0240SEFV     ,CWUS0240SEFV     ,"Food away from home in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.314,101.668,103.05,104.471,105.601,107.708,107.693,112.77
CWUS0240SEHA     ,CWUS0240SEHA     ,"Rent of primary residence in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.756,102.455,103.944,105.631,107.573,108.987,110.25,112.345
CWUS0240SEHC     ,CWUS0240SEHC     ,"Owners' equivalent rent of residences in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.877,103.136,104.581,105.995,107.864,109.214,110.665,112.912
CWUS0240SEHC01   ,CWUS0240SEHC01   ,"Owners' equivalent rent of primary residence in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.877,103.136,104.581,105.987,107.856,109.202,110.656,112.901
CWUS0240SEHF     ,CWUS0240SEHF     ,"Gas (piped) and electricity in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78,105.436,99.803,101.434,97.567,103.526,103.508,116.623
CWUS0240SEHF01   ,CWUS0240SEHF01   ,"Electricity in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.054,109.558,102.93,107.9,102.327,108.773,103.668,109.89
CWUS0240SEHF02   ,CWUS0240SEHF02   ,"Utility (piped) gas service in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.827,95.884,92.554,86.453,86.542,91.371,103.132,132.201
CWUS0240SETA     ,CWUS0240SETA     ,"New and used motor vehicles in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.612,101.452,101.864,101.472,100.592,106.853,115.368,133.367
CWUS0240SETA01   ,CWUS0240SETA01   ,"New vehicles in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.667,100.974,101.121,101.252,101.001,101.286,105.312,114.708
CWUS0240SETA02   ,CWUS0240SETA02   ,"Used cars and trucks in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.629,101.06,101.883,101.495,100.597,110.566,122.855,145.983
CWUS0240SETB     ,CWUS0240SETB     ,"Motor fuel in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.327,110.072,104.499,105.502,86.327,86.608,111.775,128.419
CWUS0240SETB01   ,CWUS0240SETB01   ,"Gasoline (all types) in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.371,109.922,104.383,105.525,86.077,86.655,111.917,128.669
CWUS0240SETE     ,CWUS0240SETE     ,"Motor vehicle insurance in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.465,102.206,101.981,98.825,91.483,94.062,103.713,105.262
CWUS0240SS47014  ,CWUS0240SS47014  ,"Gasoline, unleaded regular in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.467,109.856,104.331,105.336,85.654,86.356,112.005,128.911
CWUS0240SS47015  ,CWUS0240SS47015  ,"Gasoline, unleaded midgrade in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.6,112.196,105.708,109.192,90.014,92.106,115.05,131.413
CWUS0240SS47016  ,CWUS0240SS47016  ,"Gasoline, unleaded premium in West North Central, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2017.12=100,2018-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.791,109.999,104.462,106.775,90.229,88.763,109.794,124.875
CWUSD200AA0      ,CWUSD200AA0      ,"All items - old base in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,1984-S01,2017-S03,165.7,170.1,171.2,173.2,172.3,172.6,175.4,178.7,180.1,184.3,187.5,191.0,195.6,202.1,204.9,207.9,209.5,213.7,216.1,219.1,221.3,226.1,229.6,233.6,237.0,241.9,243.5,244.9,244.6,246.8,249.6,254.0,258.7,263.7,268.0,266.9,267.8,271.7,274.9,274.5,278.1,282.2,288.1,296.7,300.1,302.7,306.51,313.493,322.249,324.55,316.003,323.658,326.884,329.329,337.989,342.758,346.299,348.629,352.451,353.486,357.496,356.881,352.703,354.906,355.143,356.897,359.492,361.941,,,,,,,,
CWUSD200SA0      ,CWUSD200SA0      ,"All items in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.3,105.0,105.7,106.9,106.3,106.5,108.3,110.3,111.1,113.7,115.7,117.9,120.7,124.7,126.5,128.3,129.3,131.9,133.3,135.2,136.6,139.6,141.7,144.2,146.3,149.3,150.3,151.1,151.0,152.3,154.0,156.8,159.6,162.7,165.4,164.8,165.3,167.7,169.6,169.4,171.7,174.2,177.8,183.1,185.2,186.8,189.175,193.485,198.888,200.308,195.033,199.758,201.749,203.258,208.603,211.547,213.732,215.17,217.529,218.167,220.642,220.263,217.685,219.044,219.19,220.273,221.874,223.386,,,,,,,,
CWUSD200SA0E     ,CWUSD200SA0E     ,"Energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.4,100.8,100.2,103.4,90.2,84.1,85.8,90.5,87.1,89.3,90.4,92.2,93.0,102.4,97.6,96.1,94.1,97.7,94.6,94.1,92.8,99.3,96.7,99.5,102.3,107.3,105.4,105.8,97.4,94.6,93.7,104.0,112.9,121.1,128.8,112.8,107.3,115.8,125.3,127.6,136.0,144.8,151.5,177.3,181.3,180.4,185.465,196.926,217.483,209.714,160.386,178.153,187.153,189.865,220.601,221.156,221.216,222.062,222.976,218.486,223.25,208.407,177.127,175.644,161.346,169.801,173.82,179.761,,,,,,,,
CWUSD200SA0L1E   ,CWUSD200SA0L1E   ,"All items less food and energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.4,105.9,106.8,108.1,109.2,109.9,111.3,112.8,114.3,116.9,118.8,120.7,123.3,126.8,129.9,133.0,134.9,137.8,140.1,142.6,144.6,147.3,150.6,153.3,155.2,157.5,159.1,160.0,161.0,163.3,165.5,166.8,168.7,170.9,172.8,174.0,175.6,177.3,178.2,176.8,177.5,178.8,181.7,184.2,186.0,187.9,189.63,192.24,194.786,196.122,197.545,200.831,202.077,203.636,204.486,207.347,209.624,211.276,214.026,215.472,217.517,218.605,220.178,221.988,224.859,224.998,226.311,227.241,,,,,,,,
CWUSD200SA0L2    ,CWUSD200SA0L2    ,"All items less shelter in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.6,105.0,106.4,107.3,106.4,106.5,108.4,110.9,111.9,114.7,117.0,119.1,122.2,126.6,127.9,129.7,130.3,133.1,134.1,135.9,136.6,139.5,141.1,143.2,145.0,147.9,148.8,149.3,148.7,149.9,151.3,154.5,157.4,160.4,163.4,161.8,161.7,164.0,165.9,166.2,168.6,171.6,175.9,182.0,183.8,184.9,187.471,191.731,197.904,199.205,191.152,196.421,198.801,200.081,207.088,210.862,212.78,213.669,216.092,216.299,218.787,217.577,212.554,213.534,212.571,213.047,214.415,215.565,,,,,,,,
CWUSD200SA0L5    ,CWUSD200SA0L5    ,"All items  less medical care in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.1,104.9,105.5,106.6,105.6,105.7,107.3,109.3,110.0,112.6,114.5,116.4,119.1,123.0,124.5,126.1,126.9,129.4,130.7,132.3,133.4,136.2,138.2,140.6,142.8,145.8,146.7,147.4,147.1,148.2,149.8,152.5,155.3,158.3,160.7,159.9,160.0,162.3,164.1,163.6,165.5,167.9,171.2,176.4,178.3,179.9,181.909,186.094,191.465,192.974,187.378,192.005,193.926,195.478,200.67,203.618,205.643,206.911,208.721,209.226,211.317,210.85,207.882,209.081,208.456,209.841,211.375,213.106,,,,,,,,
CWUSD200SA0LE    ,CWUSD200SA0LE    ,"All items less energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.5,105.5,106.2,107.2,108.4,109.5,111.2,112.9,114.4,117.0,119.1,121.3,124.4,127.7,130.4,132.7,134.2,136.6,138.7,141.0,142.7,145.1,148.0,150.4,152.4,155.1,156.6,157.5,158.6,160.6,162.7,164.2,166.1,168.4,170.3,172.0,173.6,175.2,176.1,175.5,176.8,178.4,181.6,183.8,185.7,187.6,189.611,192.893,195.958,198.785,200.26,202.985,203.959,205.295,206.987,210.276,212.715,214.241,216.816,218.22,220.446,222.136,223.66,225.427,227.651,227.71,228.977,229.875,,,,,,,,
CWUSD200SAA      ,CWUSD200SAA      ,"Apparel in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.7,102.6,104.2,106.0,103.6,103.5,104.8,109.7,113.3,115.7,116.0,118.2,120.7,123.9,127.3,131.4,132.1,136.6,135.1,137.5,133.8,135.9,135.3,140.3,138.0,139.4,142.5,141.1,136.1,140.6,143.4,144.8,141.8,143.5,143.1,141.7,140.1,137.1,133.6,133.5,128.3,126.5,129.3,133.6,125.7,124.6,125.497,124.688,126.34,127.247,123.941,129.296,124.623,123.229,118.69,131.252,132.05,127.269,126.857,131.087,126.36,128.99,118.279,121.488,118.607,122.037,125.202,120.967,,,,,,,,
CWUSD200SAC      ,CWUSD200SAC      ,"Commodities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.2,104.5,105.0,103.2,102.8,105.5,108.7,109.5,112.1,114.8,116.7,119.7,123.9,124.3,125.2,125.8,128.4,129.1,130.3,129.9,132.7,133.8,135.2,137.0,139.6,140.3,140.2,138.9,140.1,141.6,145.0,148.1,149.6,151.2,149.4,148.0,149.1,150.2,149.3,151.5,154.1,158.7,163.9,165.4,165.3,167.549,171.999,178.875,177.407,168.877,175.24,178.082,178.651,187.33,191.118,193.449,192.157,193.367,193.165,195.507,193.172,185.564,185.804,182.118,182.557,184.648,184.388,,,,,,,,
CWUSD200SACL1    ,CWUSD200SACL1    ,"Commodities less food in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.4,104.6,105.3,102.0,100.1,102.7,106.6,107.0,109.5,112.0,113.4,115.2,120.5,120.4,122.1,123.0,126.7,127.0,128.2,127.2,130.7,131.9,133.2,134.7,136.6,137.2,136.4,133.8,135.3,136.7,140.5,144.0,145.0,146.5,142.2,139.5,140.8,141.7,139.2,140.7,143.0,147.6,154.2,155.6,154.7,156.413,160.072,167.156,161.56,149.714,158.195,162.097,162.758,172.336,175.497,177.587,175.379,176.346,175.561,177.578,172.492,161.319,161.01,156.122,156.839,159.276,158.642,,,,,,,,
CWUSD200SACL11   ,CWUSD200SACL11   ,"Commodities less food and beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.3,104.6,105.2,101.7,99.8,102.5,106.4,106.8,109.3,111.8,113.2,115.0,120.4,119.9,121.5,122.4,126.1,126.3,127.5,126.4,130.0,131.1,132.4,133.9,135.8,136.4,135.5,132.8,134.3,135.6,139.4,142.9,143.9,145.4,141.0,138.3,139.6,140.4,137.8,139.2,141.4,146.2,153.0,154.3,153.2,154.878,158.633,165.778,159.947,147.753,156.377,160.33,161.007,170.799,173.984,175.994,173.679,174.625,173.801,175.962,170.755,159.151,158.831,153.663,154.337,156.704,155.967,,,,,,,,
CWUSD200SAD      ,CWUSD200SAD      ,"Durables in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.8,106.1,106.1,104.9,105.2,104.4,106.1,108.1,108.0,109.2,110.1,109.5,110.3,110.6,110.8,112.3,114.1,116.6,117.1,119.2,120.2,123.9,127.7,129.1,129.2,128.8,128.7,127.5,126.7,126.6,124.6,125.9,127.1,127.5,127.1,123.7,121.1,119.5,118.1,112.9,110.9,112.0,115.1,115.0,113.5,112.8,112.184,113.121,113.803,111.394,108.824,110.134,112.56,112.755,114.517,117.081,116.944,114.911,114.796,114.498,114.523,114.034,112.679,111.805,110.78,108.553,108.098,106.326,,,,,,,,
CWUSD200SAE      ,CWUSD200SAE      ,"Education and communication in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,100.2,100.0,100.6,100.8,103.0,103.5,105.0,105.9,109.5,108.2,108.4,108.8,109.2,109.1,109.9,111.6,113.9,114.428,115.754,116.584,120.351,120.487,122.006,122.264,125.28,126.546,128.506,129.097,130.061,130.657,131.857,132.649,132.162,131.91,134.326,134.216,130.708,128.389,128.903,,,,,,,,
CWUSD200SAEC     ,CWUSD200SAEC     ,"Education and communication commodities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.491,98.048,97.047,95.738,93.774,89.43,87.89,87.872,89.143,89.571,87.706,84.703,81.563,81.406,83.295,81.635,,,,,,,,
CWUSD200SAES     ,CWUSD200SAES     ,"Education and communication services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.284,103.519,104.873,106.933,107.79,109.454,110.287,111.441,111.988,111.492,111.468,114.023,114.388,111.087,108.588,109.339,,,,,,,,
CWUSD200SAF      ,CWUSD200SAF      ,"Food and beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.7,104.0,104.5,104.5,105.8,108.4,110.8,113.0,114.3,117.1,120.1,123.0,128.1,130.4,132.3,132.0,131.9,132.6,134.2,135.5,136.3,137.6,138.7,140.3,142.6,146.4,147.5,148.6,150.3,150.9,152.6,155.0,157.3,159.7,161.7,165.4,167.1,167.7,169.3,172.4,176.2,179.7,183.9,184.9,187.0,189.1,192.417,198.222,203.708,214.319,216.386,216.143,216.01,216.284,221.812,226.977,230.266,231.317,233.109,234.322,237.074,241.18,242.584,244.07,243.538,243.379,244.686,245.615,,,,,,,,
CWUSD200SAF1     ,CWUSD200SAF1     ,"Food in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.6,103.9,104.2,104.3,105.5,108.2,110.7,113.0,114.3,117.2,120.3,123.2,128.4,130.6,131.9,131.5,131.3,131.8,133.3,134.5,135.4,136.7,137.8,139.3,141.6,145.5,146.5,147.5,149.2,149.9,151.7,154.0,156.2,158.6,160.6,164.3,166.0,166.7,168.1,171.2,175.0,178.4,182.9,184.0,186.1,188.1,191.221,197.353,203.018,213.824,215.58,215.319,215.012,215.296,221.053,226.433,229.647,230.609,232.4,233.623,236.705,241.203,242.521,244.11,243.257,242.931,243.994,244.749,,,,,,,,
CWUSD200SAF11    ,CWUSD200SAF11    ,"Food at home in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.0,102.6,102.3,101.6,102.8,106.1,109.2,111.1,112.4,115.7,119.2,122.3,128.5,130.7,131.6,130.3,129.0,129.2,130.9,131.6,132.2,133.4,134.4,136.1,138.6,143.3,143.9,144.1,145.7,146.3,147.7,149.4,151.3,153.2,154.6,158.9,159.8,158.1,158.6,162.7,166.4,169.7,172.5,172.9,174.1,175.1,179.578,187.207,193.071,204.475,202.431,199.788,200.887,200.56,208.033,214.876,217.418,217.264,218.338,218.771,221.523,224.601,223.494,224.268,220.92,218.743,219.266,218.568,,,,,,,,
CWUSD200SAF116   ,CWUSD200SAF116   ,"Alcoholic beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,104.0,107.0,107.5,108.6,109.7,111.4,112.1,112.7,114.6,115.5,117.4,119.5,122.7,126.1,137.9,138.9,141.3,145.0,147.4,149.8,150.9,151.4,153.5,155.9,157.8,159.7,163.2,165.4,165.3,164.5,166.6,170.5,173.3,175.5,178.0,179.9,181.7,181.4,186.5,189.6,194.1,197.0,197.2,197.6,200.1,204.0,209.773,210.322,212.568,219.62,227.049,227.116,229.774,229.921,232.638,235.144,238.97,241.67,243.46,244.466,242.504,241.126,243.732,243.771,248.389,250.872,256.057,259.744,,,,,,,,
CWUSD200SAG      ,CWUSD200SAG      ,"Other goods and services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,106.3,108.9,111.9,115.3,118.4,121.5,123.5,126.6,130.5,135.4,139.2,144.1,148.9,155.2,162.2,166.3,172.5,181.6,188.6,190.7,189.4,191.0,191.9,190.5,193.9,200.1,204.8,208.9,214.9,229.3,248.2,254.2,260.1,262.7,270.0,275.7,282.0,287.9,293.6,295.2,294.3,294.7,303.6,316.2,326.5,331.2,341.255,342.596,351.933,359.402,387.165,408.236,417.631,424.563,426.756,440.658,450.27,460.025,467.963,484.002,488.771,492.255,497.26,500.312,515.815,527.898,531.629,537.038,,,,,,,,
CWUSD200SAGC     ,CWUSD200SAGC     ,"Other goods in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.231,102.969,102.688,106.592,109.499,113.038,114.916,118.728,119.866,120.671,121.496,125.768,128.504,128.943,129.988,130.348,,,,,,,,
CWUSD200SAGS     ,CWUSD200SAGS     ,"Other personal services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.602,103.164,105.426,107.672,108.85,109.047,111.063,115.103,116.452,117.396,119.511,112.149,117.694,125.436,126.064,129.213,,,,,,,,
CWUSD200SAH      ,CWUSD200SAH      ,"Housing in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.8,104.8,105.0,106.9,106.8,106.6,106.9,107.3,107.9,109.6,109.8,111.3,113.5,116.2,118.2,120.8,121.7,123.9,125.0,126.6,129.5,132.4,134.8,138.6,140.3,143.6,144.3,146.3,146.3,146.7,147.7,149.3,151.1,156.3,158.8,158.1,159.0,161.3,163.9,163.1,164.8,166.9,168.5,173.8,175.2,178.3,180.5,184.422,188.031,192.566,190.199,192.382,193.275,194.678,195.054,195.841,196.98,199.756,201.493,203.413,205.184,206.368,208.952,210.89,212.756,215.168,216.541,218.802,,,,,,,,
CWUSD200SAH1     ,CWUSD200SAH1     ,"Shelter in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.1,104.8,103.8,106.6,107.1,108.1,109.3,109.6,110.1,111.7,112.8,114.9,116.7,119.7,122.7,124.8,127.6,129.5,132.5,134.7,138.4,141.8,146.0,150.0,153.6,157.1,158.6,160.7,162.3,164.4,167.0,168.0,170.7,174.2,175.7,179.1,182.1,185.0,187.3,185.1,186.8,188.1,189.7,192.5,195.5,199.0,200.531,205.132,208.254,210.098,213.495,216.635,217.402,219.713,219.696,219.967,223.203,226.318,228.56,230.507,232.821,235.128,240.406,243.035,246.786,250.02,252.471,255.283,,,,,,,,
CWUSD200SAH2     ,CWUSD200SAH2     ,"Fuels and utilities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.0,106.9,109.8,112.1,108.8,106.8,105.0,105.8,106.1,108.1,106.6,107.7,110.7,114.5,115.6,120.2,117.0,120.5,119.2,120.6,122.3,125.7,125.1,129.6,129.2,133.8,133.7,136.4,134.1,133.3,131.1,136.6,137.0,152.0,159.7,147.4,145.2,149.6,157.5,163.0,164.7,173.0,174.3,193.9,190.8,195.1,201.487,207.445,215.355,233.031,202.599,203.601,207.87,208.497,212.217,217.732,210.944,215.411,216.532,221.364,223.526,223.609,218.943,220.086,218.874,223.564,223.136,226.874,,,,,,,,
CWUSD200SAH21    ,CWUSD200SAH21    ,"Household energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,105.5,105.9,108.4,101.8,98.3,96.5,97.3,97.2,99.4,94.7,95.6,96.8,97.7,96.7,97.4,97.0,100.7,98.4,97.9,97.6,102.1,99.3,105.4,103.6,108.1,106.5,109.5,104.8,103.5,100.8,106.0,106.4,121.1,128.4,115.6,112.7,116.2,123.5,127.9,128.1,135.9,136.2,155.0,151.2,155.2,159.405,164.966,171.863,187.754,158.416,159.011,162.748,163.071,166.24,171.009,164.386,168.098,167.069,171.296,172.497,172.365,167.514,168.226,166.485,170.739,169.755,173.173,,,,,,,,
CWUSD200SAH3     ,CWUSD200SAH3     ,"Household furnishings and operations in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.4,103.0,104.1,103.5,105.3,104.9,105.6,105.5,106.6,108.6,109.2,109.3,111.4,112.1,112.3,113.5,115.2,116.6,115.9,116.4,118.5,119.8,121.7,124.0,123.9,124.3,124.4,125.1,123.5,120.0,119.3,118.6,119.2,119.2,119.2,118.5,116.4,114.8,114.0,112.4,113.7,112.8,114.7,114.5,115.0,115.6,116.784,117.079,119.068,121.85,124.072,124.312,123.068,122.339,121.382,120.175,121.114,121.501,122.221,121.613,121.39,119.826,119.753,120.257,118.671,116.768,116.383,115.852,,,,,,,,
