index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSN300SAG      ,CWUSN300SAG      ,"Other goods and services in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,107.3,116.1,119.0,123.5,126.6,128.7,133.4,134.5,134.7,134.4,132.9,133.7,135.1,137.6,139.3,141.3,143.3,149.868,152.315,155.218,157.14700000000005,168.429,180.11,182.085,185.15200000000002,185.326,187.648,189.74900000000002,190.209,192.49,193.704,195.715,197.19299999999998,198.21099999999998,199.945,203.18400000000003,205.83900000000003,207.324,208.56099999999998,210.77700000000002,211.25799999999998,212.856,215.055,218.55700000000002,223.005,226.141
CWUSN300SAGC     ,CWUSN300SAGC     ,"Other goods in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.946,103.339,103.412,104.964,106.323,106.584,107.26700000000001,107.87100000000001,108.884,109.74,109.84299999999999,110.459,112.09299999999999,111.98,112.59899999999999,112.95100000000001,114.09299999999999,113.785,114.96,116.76799999999999,118.76700000000001,120.824,122.70299999999999
CWUSN300SAGS     ,CWUSN300SAGS     ,"Other personal services in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.544,100.914,101.054,101.831,102.619,102.86200000000001,105.04799999999999,105.82700000000001,107.11200000000001,107.86399999999999,109.209,110.75200000000001,112.637,115.90799999999999,116.96,118.022,119.624,120.931,121.274,121.397,123.272,126.32700000000001,127.83200000000001
CWUSN300SAH      ,CWUSN300SAH      ,"Housing in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,101.8,102.3,103.2,104.5,106.3,108.2,108.6,108.4,109.8,111.3,112.9,114.0,116.0,117.0,120.0,122.5,124.7,126.301,128.42700000000002,130.468,133.233,133.248,133.00799999999998,132.459,132.74200000000002,134.019,136.372,136.91899999999998,138.401,139.762,141.97,143.717,145.672,146.502,148.13,148.254,150.333,151.92700000000005,154.39700000000005,155.999,157.415,159.357,161.66899999999995,162.92,164.78,166.792
CWUSN300SAH1     ,CWUSN300SAH1     ,"Shelter in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,102.9,103.9,104.6,106.1,107.2,108.7,109.9,111.1,112.6,114.1,115.4,117.0,118.7,119.8,121.3,123.8,126.6,129.273,131.474,133.066,134.384,135.62,135.80200000000002,135.405,135.769,137.314,139.155,140.263,141.741,143.748,145.773,148.34,150.197,151.916,154.139,155.50799999999995,157.502,159.512,162.391,164.864,166.825,169.582,172.27,174.449,176.236,178.669
CWUSN300SAH2     ,CWUSN300SAH2     ,"Fuels and utilities in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,98.2,97.5,100.3,101.1,106.6,111.8,110.8,105.0,107.7,111.2,116.2,116.1,121.9,122.5,135.4,140.2,141.1,139.50799999999998,143.736,149.40200000000004,161.629,154.16899999999995,151.722,151.019,153.10399999999996,154.042,160.477,157.747,160.924,160.535,166.334,167.623,172.957,170.3,171.683,166.851,171.157,172.61900000000003,177.143,174.56,175.045,174.07,176.455,174.377,177.44400000000005,179.227
CWUSN300SAH21    ,CWUSN300SAH21    ,"Household energy in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,97.1,96.0,99.3,99.8,106.5,112.7,111.0,103.2,106.2,110.4,115.6,114.7,120.9,121.0,135.8,141.1,141.5,138.666,142.87,148.893,163.084,153.112,149.084,146.863,149.031,148.91,156.122,150.922,153.69899999999996,152.26,158.787,159.96200000000005,165.28,160.684,161.718,155.167,159.69799999999995,160.811,165.78099999999995,162.023,162.224,161.03,163.343,160.11700000000005,163.2,164.475
CWUSN300SAH3     ,CWUSN300SAH3     ,"Household furnishings and operations in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,101.0,100.1,99.7,100.8,101.4,101.2,100.1,99.4,98.7,98.0,97.0,96.7,96.4,96.4,95.6,95.7,95.6,95.851,95.331,96.001,96.302,97.836,97.743,96.679,94.855,95.10799999999999,96.02799999999999,96.935,96.447,96.336,95.30799999999999,93.71700000000001,92.868,92.896,91.98700000000001,91.149,91.46799999999999,91.28299999999999,89.985,91.39399999999999,91.29700000000001,92.178,92.75,92.932,93.96799999999999,94.416
CWUSN300SAH31    ,CWUSN300SAH31    ,"Household furnishings and supplies in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.08,96.99,97.245,98.208,99.031,98.40100000000001,98.274,97.055,95.094,93.889,93.914,92.86200000000001,91.985,92.124,91.64299999999999,90.072,91.175,90.803,91.309,90.91799999999999,91.12299999999999,92.225,92.206
CWUSN300SAM      ,CWUSN300SAM      ,"Medical care in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,102.6,104.2,106.2,108.9,110.8,113.2,115.0,117.1,120.0,122.5,124.5,127.5,130.0,132.9,135.1,137.6,139.3,141.791,145.393,149.976,150.619,153.35,155.09,159.19299999999996,161.732,164.489,166.78099999999995,170.15599999999995,171.21599999999995,174.101,174.893,177.75900000000001,178.072,178.36900000000003,180.25599999999997,184.295,189.24099999999999,193.611,193.658,196.769,195.625,198.213,200.829,204.77900000000002,206.398,208.31099999999998
CWUSN300SAN      ,CWUSN300SAN      ,"Nondurables in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,100.2,101.9,104.2,107.7,108.9,110.2,108.8,109.6,110.7,112.4,112.4,116.5,118.8,121.0,125.7,128.7,128.2,131.403,136.065,144.293,142.988,134.401,140.094,142.826,143.13299999999995,152.959,154.849,158.035,157.569,159.189,158.536,160.558,157.417,149.499,148.161,145.03,146.865,148.438,149.629,153.153,153.403,152.45600000000005,152.61,150.04399999999995,150.714,158.217
CWUSN300SANL1    ,CWUSN300SANL1    ,"Nondurables less food in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.3,101.7,105.2,110.7,111.8,112.9,108.8,109.4,111.2,113.2,111.8,118.1,120.6,124.0,132.1,136.2,134.1,138.211,143.96,156.626,150.155,133.499,144.334,148.248,148.227,163.713,164.58599999999996,168.815,166.885,168.725,166.41,168.429,161.016,145.895,142.672,137.651,141.779,144.029,145.634,151.675,151.111,147.57399999999996,147.392,139.02700000000002,138.291,151.30200000000005
CWUSN300SANL11   ,CWUSN300SANL11   ,"Nondurables less food and beverages in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.3,101.7,105.4,111.0,112.2,113.2,108.8,109.3,111.1,113.2,111.7,118.2,120.7,124.3,132.9,137.2,135.0,139.135,145.121,158.47799999999995,151.54,133.72299999999998,145.123,149.218,149.04399999999995,165.44099999999997,166.38299999999995,170.726,168.75900000000001,170.53,167.968,170.002,162.187,146.217,142.764,137.376,141.709,144.02100000000004,145.62,151.988,151.32399999999996,147.404,147.091,138.236,137.418,150.969
CWUSN300SAR      ,CWUSN300SAR      ,"Recreation in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,101.0,100.8,99.9,100.4,101.4,101.6,101.9,102.8,103.1,104.2,104.5,105.3,105.4,105.4,105.7,106.9,107.8,108.079,108.34299999999999,109.367,110.861,112.08200000000001,111.963,112.149,111.219,112.09299999999999,112.449,113.60600000000001,114.042,115.146,115.064,116.14,115.006,115.544,114.85,117.01299999999999,115.932,117.32,116.719,116.11,116.479,118.406,118.999,120.008,121.30799999999999,123.315
CWUSN300SAS      ,CWUSN300SAS      ,"Services in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,102.0,102.9,104.0,105.4,107.3,109.2,110.5,111.3,113.2,115.2,116.9,118.1,120.1,121.4,124.3,126.7,129.0,130.845,133.344,135.637,138.687,139.19299999999998,139.72,140.293,141.392,142.888,145.227,146.265,147.892,149.694,151.953,154.3,156.22,157.543,159.774,161.502,163.87900000000005,165.99599999999995,168.092,169.98,171.435,173.497,175.894,177.357,179.56900000000005,181.972
CWUSN300SASL2RS  ,CWUSN300SASL2RS  ,"Services less rent of shelter in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,101.2,101.9,103.4,104.8,107.3,109.5,111.0,111.3,113.8,116.2,118.3,119.2,121.4,122.9,127.1,129.4,131.1,132.208,134.92700000000002,137.907,142.76,142.526,143.416,145.07,146.952,148.40200000000004,151.27100000000004,152.274,154.079,155.724,158.262,160.477,162.49200000000005,163.425,165.58900000000003,167.68900000000005,170.435,172.657,173.93200000000004,175.19,176.138,177.47799999999995,179.537,180.21,182.847,185.185
CWUSN300SASL5    ,CWUSN300SASL5    ,"Services less medical care services in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,101.9,102.7,103.8,105.1,106.9,108.8,110.1,110.7,112.6,114.5,116.2,117.2,119.2,120.3,123.2,125.6,127.9,129.632,132.023,134.066,137.256,137.606,138.009,138.285,139.224,140.602,142.89600000000004,143.753,145.395,147.101,149.471,151.735,153.819,155.215,157.528,158.914,161.153,162.877,165.226,166.93099999999995,168.56,170.372,172.593,173.637,175.85299999999995,178.28900000000004
CWUSN300SAT      ,CWUSN300SAT      ,"Transportation in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,98.5,98.5,102.9,107.2,108.7,109.5,105.5,104.3,106.0,107.9,105.5,108.5,111.1,114.8,121.8,123.5,122.0,123.29799999999999,127.469,136.705,130.298,113.809,123.39,129.78799999999998,131.05200000000002,145.55200000000005,146.747,149.585,147.999,149.29399999999995,148.247,150.58,145.187,134.425,133.059,130.424,133.214,137.29,138.716,143.737,144.606,142.232,142.31799999999996,135.695,138.388,152.922
CWUSN300SAT1     ,CWUSN300SAT1     ,"Private transportation in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,98.2,98.1,102.6,106.9,108.3,109.2,105.0,103.9,105.6,107.6,105.1,108.2,110.8,114.5,121.6,123.2,121.7,122.97399999999999,127.15700000000001,136.371,129.74200000000002,113.21,122.883,129.371,130.601,145.236,146.36700000000005,149.16299999999995,147.56799999999996,148.849,147.89700000000005,150.17700000000005,144.856,133.829,132.464,129.66899999999998,132.697,136.748,138.399,143.491,144.476,142.047,142.201,135.805,138.811,153.289
CWUSN300SATCLTB  ,CWUSN300SATCLTB  ,"Transportation commodities less motor fuel in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16799999999999,101.678,103.25399999999999,105.39299999999999,105.819,105.618,105.839,106.58,106.242,105.805,106.053,105.807,105.959,104.375,105.111,103.464,104.104,104.2,104.965,104.603,104.681,109.00399999999999,115.375
CWUSN300SEEB     ,CWUSN300SEEB     ,"Tuition, other school fees, and childcare in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.53099999999998,246.833,250.021,251.827,255.202,257.668,259.498,255.097
CWUSN300SEFJ     ,CWUSN300SEFJ     ,"Dairy and related products in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.459,148.36700000000005,150.105,150.57299999999995,151.297,154.283,155.944,154.822
CWUSN300SEFV     ,CWUSN300SEFV     ,"Food away from home in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,102.0,103.4,104.6,105.6,106.5,108.1,109.7,110.6,112.0,113.2,114.5,116.2,118.4,119.7,122.1,123.8,125.1,127.103,130.155,132.667,136.314,139.60299999999998,140.759,141.653,142.433,143.558,145.656,147.644,149.554,150.958,152.988,154.75,157.659,160.032,162.202,163.378,164.59799999999996,166.612,167.8,169.63099999999997,171.408,174.93099999999995,176.90400000000002,178.75599999999997,181.567,183.892
CWUSN300SEHA     ,CWUSN300SEHA     ,"Rent of primary residence in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,102.3,103.1,104.2,105.4,106.5,108.1,109.8,111.3,113.0,114.6,115.8,116.8,119.1,120.5,122.2,124.4,128.0,131.069,133.86700000000002,136.02,138.558,140.06,140.565,140.02100000000002,139.631,141.626,144.645,145.381,147.445,150.655,153.471,156.02200000000005,158.122,160.08100000000005,162.736,164.588,166.62900000000005,168.845,172.798,175.481,178.112,181.023,184.435,187.537,189.875,192.139
CWUSN300SEHC     ,CWUSN300SEHC     ,"Owners' equivalent rent of residences in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,102.6,103.4,104.1,105.5,106.7,108.0,109.2,110.4,111.9,113.3,114.5,116.1,117.7,118.8,120.5,122.9,125.7,127.766,129.894,131.708,132.659,133.89600000000002,134.205,133.882,134.55,135.868,137.453,138.525,139.862,141.329,143.161,145.44799999999995,147.161,148.82299999999995,151.019,152.049,154.189,156.012,158.654,160.741,162.67600000000004,165.1,167.74400000000003,169.954,171.796,174.072
CWUSN300SEHC01   ,CWUSN300SEHC01   ,"Owners' equivalent rent of primary residence in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,102.6,103.4,104.1,105.5,106.7,108.0,109.2,110.4,111.9,113.3,114.5,116.1,117.7,118.8,120.5,122.9,125.7,127.766,129.894,131.708,132.659,133.89600000000002,134.205,133.882,134.55,135.868,137.453,138.525,139.862,141.329,143.161,145.44799999999995,147.161,148.82299999999995,151.019,152.049,154.189,156.012,158.654,160.745,162.68200000000004,165.106,167.75,169.958,171.797,174.074
CWUSN300SEHF     ,CWUSN300SEHF     ,"Gas (piped) and electricity in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,97.2,96.0,99.3,99.0,105.8,111.8,110.6,102.7,105.7,109.5,115.0,113.7,119.9,119.7,134.4,139.5,139.9,137.03,140.675,145.379,159.74,150.674,146.532,143.931,146.151,145.668,152.844,147.632,150.518,149.071,155.509,156.451,161.97799999999995,157.57399999999996,158.746,152.313,156.822,157.804,162.673,158.769,159.009,157.914,160.278,157.128,160.162,161.08700000000005
CWUSN300SEHF01   ,CWUSN300SEHF01   ,"Electricity in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,97.7,96.3,99.3,98.4,102.7,105.7,109.4,101.3,104.1,104.3,110.7,108.5,114.6,113.6,124.3,131.0,133.7,129.58,134.14600000000002,136.028,151.561,146.27,142.944,139.05200000000002,142.649,142.157,149.924,145.964,149.257,146.20600000000005,153.275,153.68200000000004,159.879,156.536,158.30100000000004,151.72299999999996,155.67600000000004,155.421,160.829,156.664,157.404,156.428,159.083,155.89700000000005,158.721,158.83100000000005
CWUSN300SEHF02   ,CWUSN300SEHF02   ,"Utility (piped) gas service in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,94.0,94.2,99.3,102.9,124.2,148.9,117.6,111.3,115.7,143.6,142.8,147.9,154.4,159.7,198.3,189.9,175.3,180.52599999999998,177.812,203.294,205.429,165.417,154.92,163.99099999999999,152.261,151.965,151.938,136.996,135.907,148.45,148.392,153.79399999999995,152.141,138.739,134.226,130.299,139.10299999999998,151.257,150.308,149.345,144.769,142.739,141.888,140.045,144.382,152.303
CWUSN300SETA     ,CWUSN300SETA     ,"New and used motor vehicles in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.637,98.11200000000001,98.256,98.766,98.429,98.266,102.775,108.891
CWUSN300SETA01   ,CWUSN300SETA01   ,"New vehicles in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.77799999999999,103.12700000000001,103.152,103.79,103.12,103.927,104.32799999999999,106.052
CWUSN300SETA02   ,CWUSN300SETA02   ,"Used cars and trucks in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.084,94.04299999999999,94.095,94.93700000000001,94.85,93.91,101.99700000000001,112.851
CWUSN300SETB     ,CWUSN300SETB     ,"Motor fuel in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,88.0,88.5,106.2,124.8,129.7,128.9,109.3,108.9,118.8,130.4,127.9,150.0,161.1,174.1,212.7,220.2,214.0,223.95,246.483,293.692,263.687,177.421,216.44099999999997,234.42,234.771,300.163,297.779,309.638,299.654,302.627,291.77299999999997,301.157,269.961,206.101,192.199,169.41299999999995,184.115,195.16400000000002,204.767,223.52900000000002,224.842,209.326,209.977,175.49,173.40400000000002,225.00799999999998
CWUSN300SETB01   ,CWUSN300SETB01   ,"Gasoline (all types) in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,88.0,88.5,106.3,124.8,129.7,129.0,109.2,108.8,118.9,130.5,128.0,150.3,161.3,174.3,212.9,220.5,214.1,224.229,246.729,293.368,262.415,177.734,217.42700000000002,235.26,235.385,301.135,298.342,310.3540000000001,300.003,303.056,292.086,301.395,269.907,205.96400000000003,192.393,169.547,184.23,195.28400000000002,204.88299999999998,223.632,224.74099999999999,209.21099999999998,209.917,175.166,173.48,225.27700000000002
CWUSN300SETE     ,CWUSN300SETE     ,"Motor vehicle insurance in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.385,238.34,243.082,243.842,244.53599999999997,234.515,232.52200000000002,244.453
CWUSN300SS47014  ,CWUSN300SS47014  ,"Gasoline, unleaded regular in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.8,87.2,88.0,106.8,126.2,131.1,130.6,109.8,109.3,120.3,132.7,130.1,153.7,165.2,178.9,219.6,227.7,220.8,231.28799999999998,254.61900000000003,303.17,270.555,181.49200000000002,222.98,241.56099999999998,241.581,310.246,307.073,319.647,308.343,310.975,299.119,308.856,275.66700000000003,209.19,194.519,170.627,185.542,196.76,206.476,225.671,226.743,210.638,211.19799999999998,175.18200000000004,173.41099999999997,226.96200000000002
CWUSN300SS47015  ,CWUSN300SS47015  ,"Gasoline, unleaded midgrade in South - Size Class B/C, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,88.4,88.8,105.9,123.8,128.4,127.4,108.1,107.6,117.1,128.6,126.2,147.0,157.5,169.7,206.0,212.8,207.2,216.734,238.38,283.27099999999996,254.208,174.805,212.43900000000002,229.308,229.521,291.822,289.829,300.8540000000001,291.625,295.416,285.325,293.39799999999997,265.394,205.173,195.206,175.765,189.81,201.671,212.06900000000002,231.201,232.332,218.55700000000002,219.899,189.294,187.835,235.68400000000003
