index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSD200SA0LE    ,CWUSD200SA0LE    ,"All items less energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.5,105.5,106.2,107.2,108.4,109.5,111.2,112.9,114.4,117.0,119.1,121.3,124.4,127.7,130.4,132.7,134.2,136.6,138.7,141.0,142.7,145.1,148.0,150.4,152.4,155.1,156.6,157.5,158.6,160.6,162.7,164.2,166.1,168.4,170.3,172.0,173.6,175.2,176.1,175.5,176.8,178.4,181.6,183.8,185.7,187.6,189.611,192.893,195.958,198.785,200.26,202.985,203.959,205.295,206.987,210.27599999999998,212.715,214.24099999999999,216.81599999999997,218.22,220.446,222.136,223.66,225.42700000000002,227.65099999999998,227.71,228.977,229.875,,,,,,,
CWUSD200SAA      ,CWUSD200SAA      ,"Apparel in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.7,102.6,104.2,106.0,103.6,103.5,104.8,109.7,113.3,115.7,116.0,118.2,120.7,123.9,127.3,131.4,132.1,136.6,135.1,137.5,133.8,135.9,135.3,140.3,138.0,139.4,142.5,141.1,136.1,140.6,143.4,144.8,141.8,143.5,143.1,141.7,140.1,137.1,133.6,133.5,128.3,126.5,129.3,133.6,125.7,124.6,125.49700000000001,124.68799999999999,126.34,127.24700000000001,123.941,129.296,124.62299999999999,123.229,118.69,131.252,132.05,127.26899999999999,126.85700000000001,131.08700000000002,126.36,128.99,118.279,121.488,118.60700000000001,122.037,125.20200000000001,120.96700000000001,,,,,,,
CWUSD200SAC      ,CWUSD200SAC      ,"Commodities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.2,104.5,105.0,103.2,102.8,105.5,108.7,109.5,112.1,114.8,116.7,119.7,123.9,124.3,125.2,125.8,128.4,129.1,130.3,129.9,132.7,133.8,135.2,137.0,139.6,140.3,140.2,138.9,140.1,141.6,145.0,148.1,149.6,151.2,149.4,148.0,149.1,150.2,149.3,151.5,154.1,158.7,163.9,165.4,165.3,167.549,171.99900000000005,178.875,177.407,168.877,175.24,178.082,178.65099999999995,187.33,191.118,193.449,192.157,193.36700000000002,193.165,195.507,193.172,185.56400000000002,185.804,182.118,182.55700000000002,184.648,184.388,,,,,,,
CWUSD200SACL1    ,CWUSD200SACL1    ,"Commodities less food in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.4,104.6,105.3,102.0,100.1,102.7,106.6,107.0,109.5,112.0,113.4,115.2,120.5,120.4,122.1,123.0,126.7,127.0,128.2,127.2,130.7,131.9,133.2,134.7,136.6,137.2,136.4,133.8,135.3,136.7,140.5,144.0,145.0,146.5,142.2,139.5,140.8,141.7,139.2,140.7,143.0,147.6,154.2,155.6,154.7,156.41299999999995,160.072,167.15599999999995,161.56,149.714,158.195,162.097,162.75799999999995,172.33599999999996,175.497,177.58700000000005,175.37900000000005,176.34599999999998,175.56099999999995,177.578,172.49200000000005,161.319,161.01,156.122,156.839,159.276,158.642,,,,,,,
CWUSD200SACL11   ,CWUSD200SACL11   ,"Commodities less food and beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,104.3,104.6,105.2,101.7,99.8,102.5,106.4,106.8,109.3,111.8,113.2,115.0,120.4,119.9,121.5,122.4,126.1,126.3,127.5,126.4,130.0,131.1,132.4,133.9,135.8,136.4,135.5,132.8,134.3,135.6,139.4,142.9,143.9,145.4,141.0,138.3,139.6,140.4,137.8,139.2,141.4,146.2,153.0,154.3,153.2,154.878,158.63299999999995,165.778,159.947,147.753,156.377,160.33,161.007,170.799,173.984,175.99400000000003,173.679,174.625,173.801,175.96200000000005,170.755,159.151,158.83100000000005,153.66299999999995,154.33700000000005,156.704,155.967,,,,,,,
CWUSD200SAD      ,CWUSD200SAD      ,"Durables in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.8,106.1,106.1,104.9,105.2,104.4,106.1,108.1,108.0,109.2,110.1,109.5,110.3,110.6,110.8,112.3,114.1,116.6,117.1,119.2,120.2,123.9,127.7,129.1,129.2,128.8,128.7,127.5,126.7,126.6,124.6,125.9,127.1,127.5,127.1,123.7,121.1,119.5,118.1,112.9,110.9,112.0,115.1,115.0,113.5,112.8,112.184,113.12100000000001,113.803,111.39399999999999,108.824,110.134,112.56,112.755,114.51700000000001,117.081,116.944,114.911,114.796,114.49799999999999,114.523,114.03399999999999,112.679,111.805,110.78,108.553,108.098,106.32600000000001,,,,,,,
CWUSD200SAE      ,CWUSD200SAE      ,"Education and communication in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,100.2,100.0,100.6,100.8,103.0,103.5,105.0,105.9,109.5,108.2,108.4,108.8,109.2,109.1,109.9,111.6,113.9,114.428,115.75399999999999,116.584,120.351,120.48700000000001,122.006,122.264,125.28,126.546,128.506,129.097,130.061,130.657,131.857,132.649,132.162,131.91,134.326,134.216,130.708,128.389,128.903,,,,,,,
CWUSD200SAEC     ,CWUSD200SAEC     ,"Education and communication commodities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.491,98.04799999999999,97.04700000000001,95.738,93.774,89.43,87.89,87.87200000000001,89.14299999999999,89.571,87.706,84.70299999999997,81.563,81.406,83.295,81.635,,,,,,,
CWUSD200SAES     ,CWUSD200SAES     ,"Education and communication services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28399999999999,103.51899999999999,104.87299999999999,106.93299999999999,107.79,109.454,110.287,111.441,111.988,111.492,111.46799999999999,114.023,114.38799999999999,111.087,108.588,109.339,,,,,,,
CWUSD200SAF      ,CWUSD200SAF      ,"Food and beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.7,104.0,104.5,104.5,105.8,108.4,110.8,113.0,114.3,117.1,120.1,123.0,128.1,130.4,132.3,132.0,131.9,132.6,134.2,135.5,136.3,137.6,138.7,140.3,142.6,146.4,147.5,148.6,150.3,150.9,152.6,155.0,157.3,159.7,161.7,165.4,167.1,167.7,169.3,172.4,176.2,179.7,183.9,184.9,187.0,189.1,192.417,198.222,203.708,214.31900000000002,216.386,216.143,216.01,216.28400000000002,221.812,226.977,230.266,231.317,233.109,234.322,237.074,241.18,242.584,244.07,243.53799999999998,243.37900000000002,244.68599999999998,245.615,,,,,,,
CWUSD200SAF1     ,CWUSD200SAF1     ,"Food in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.6,103.9,104.2,104.3,105.5,108.2,110.7,113.0,114.3,117.2,120.3,123.2,128.4,130.6,131.9,131.5,131.3,131.8,133.3,134.5,135.4,136.7,137.8,139.3,141.6,145.5,146.5,147.5,149.2,149.9,151.7,154.0,156.2,158.6,160.6,164.3,166.0,166.7,168.1,171.2,175.0,178.4,182.9,184.0,186.1,188.1,191.22099999999998,197.35299999999998,203.018,213.824,215.58,215.31900000000002,215.012,215.296,221.053,226.433,229.64700000000002,230.609,232.4,233.623,236.705,241.203,242.521,244.11,243.257,242.93099999999998,243.99400000000003,244.74900000000002,,,,,,,
CWUSD200SAF11    ,CWUSD200SAF11    ,"Food at home in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.0,102.6,102.3,101.6,102.8,106.1,109.2,111.1,112.4,115.7,119.2,122.3,128.5,130.7,131.6,130.3,129.0,129.2,130.9,131.6,132.2,133.4,134.4,136.1,138.6,143.3,143.9,144.1,145.7,146.3,147.7,149.4,151.3,153.2,154.6,158.9,159.8,158.1,158.6,162.7,166.4,169.7,172.5,172.9,174.1,175.1,179.578,187.207,193.071,204.475,202.43099999999998,199.78799999999998,200.887,200.56,208.033,214.87599999999998,217.418,217.264,218.338,218.771,221.523,224.601,223.49400000000003,224.268,220.92,218.743,219.266,218.56799999999998,,,,,,,
CWUSD200SAF116   ,CWUSD200SAF116   ,"Alcoholic beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,104.0,107.0,107.5,108.6,109.7,111.4,112.1,112.7,114.6,115.5,117.4,119.5,122.7,126.1,137.9,138.9,141.3,145.0,147.4,149.8,150.9,151.4,153.5,155.9,157.8,159.7,163.2,165.4,165.3,164.5,166.6,170.5,173.3,175.5,178.0,179.9,181.7,181.4,186.5,189.6,194.1,197.0,197.2,197.6,200.1,204.0,209.773,210.322,212.56799999999998,219.62,227.049,227.11599999999999,229.774,229.921,232.638,235.144,238.97,241.67,243.46,244.46599999999998,242.50400000000002,241.12599999999998,243.732,243.771,248.389,250.872,256.057,259.744,,,,,,,
CWUSD200SAG      ,CWUSD200SAG      ,"Other goods and services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,106.3,108.9,111.9,115.3,118.4,121.5,123.5,126.6,130.5,135.4,139.2,144.1,148.9,155.2,162.2,166.3,172.5,181.6,188.6,190.7,189.4,191.0,191.9,190.5,193.9,200.1,204.8,208.9,214.9,229.3,248.2,254.2,260.1,262.7,270.0,275.7,282.0,287.9,293.6,295.2,294.3,294.7,303.6,316.2,326.5,331.2,341.255,342.596,351.93300000000005,359.402,387.165,408.236,417.631,424.56300000000016,426.756,440.658,450.27,460.025,467.963,484.00199999999995,488.77099999999996,492.255,497.26,500.31199999999995,515.815,527.898,531.629,537.038,,,,,,,
CWUSD200SAGC     ,CWUSD200SAGC     ,"Other goods in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.23100000000001,102.969,102.68799999999999,106.59200000000001,109.499,113.038,114.916,118.728,119.866,120.671,121.49600000000001,125.76799999999999,128.504,128.94299999999998,129.988,130.34799999999998,,,,,,,
CWUSD200SAGS     ,CWUSD200SAGS     ,"Other personal services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.602,103.164,105.426,107.67200000000001,108.85,109.04700000000001,111.06299999999999,115.103,116.45200000000001,117.396,119.51100000000001,112.149,117.694,125.436,126.064,129.213,,,,,,,
CWUSD200SAH      ,CWUSD200SAH      ,"Housing in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.8,104.8,105.0,106.9,106.8,106.6,106.9,107.3,107.9,109.6,109.8,111.3,113.5,116.2,118.2,120.8,121.7,123.9,125.0,126.6,129.5,132.4,134.8,138.6,140.3,143.6,144.3,146.3,146.3,146.7,147.7,149.3,151.1,156.3,158.8,158.1,159.0,161.3,163.9,163.1,164.8,166.9,168.5,173.8,175.2,178.3,180.5,184.422,188.03099999999998,192.56599999999997,190.199,192.382,193.275,194.678,195.054,195.84099999999998,196.98,199.75599999999997,201.493,203.41299999999998,205.18400000000003,206.368,208.952,210.89,212.75599999999997,215.168,216.541,218.80200000000002,,,,,,,
CWUSD200SAH1     ,CWUSD200SAH1     ,"Shelter in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,100.1,104.8,103.8,106.6,107.1,108.1,109.3,109.6,110.1,111.7,112.8,114.9,116.7,119.7,122.7,124.8,127.6,129.5,132.5,134.7,138.4,141.8,146.0,150.0,153.6,157.1,158.6,160.7,162.3,164.4,167.0,168.0,170.7,174.2,175.7,179.1,182.1,185.0,187.3,185.1,186.8,188.1,189.7,192.5,195.5,199.0,200.53099999999998,205.132,208.25400000000002,210.09799999999998,213.495,216.635,217.40200000000002,219.713,219.696,219.967,223.203,226.31799999999998,228.56,230.507,232.821,235.128,240.40599999999998,243.035,246.78599999999997,250.02,252.47099999999998,255.283,,,,,,,
CWUSD200SAH2     ,CWUSD200SAH2     ,"Fuels and utilities in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.0,106.9,109.8,112.1,108.8,106.8,105.0,105.8,106.1,108.1,106.6,107.7,110.7,114.5,115.6,120.2,117.0,120.5,119.2,120.6,122.3,125.7,125.1,129.6,129.2,133.8,133.7,136.4,134.1,133.3,131.1,136.6,137.0,152.0,159.7,147.4,145.2,149.6,157.5,163.0,164.7,173.0,174.3,193.9,190.8,195.1,201.487,207.445,215.355,233.03099999999998,202.59900000000002,203.601,207.87,208.497,212.217,217.732,210.94400000000002,215.41099999999997,216.532,221.364,223.52599999999998,223.609,218.94299999999998,220.08599999999998,218.87400000000002,223.56400000000002,223.136,226.87400000000002,,,,,,,
CWUSD200SAH21    ,CWUSD200SAH21    ,"Household energy in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.8,105.5,105.9,108.4,101.8,98.3,96.5,97.3,97.2,99.4,94.7,95.6,96.8,97.7,96.7,97.4,97.0,100.7,98.4,97.9,97.6,102.1,99.3,105.4,103.6,108.1,106.5,109.5,104.8,103.5,100.8,106.0,106.4,121.1,128.4,115.6,112.7,116.2,123.5,127.9,128.1,135.9,136.2,155.0,151.2,155.2,159.405,164.96599999999995,171.863,187.75400000000002,158.416,159.011,162.748,163.071,166.24,171.00900000000001,164.386,168.09799999999996,167.06900000000005,171.296,172.497,172.365,167.514,168.226,166.485,170.739,169.755,173.173,,,,,,,
CWUSD200SAH3     ,CWUSD200SAH3     ,"Household furnishings and operations in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.4,103.0,104.1,103.5,105.3,104.9,105.6,105.5,106.6,108.6,109.2,109.3,111.4,112.1,112.3,113.5,115.2,116.6,115.9,116.4,118.5,119.8,121.7,124.0,123.9,124.3,124.4,125.1,123.5,120.0,119.3,118.6,119.2,119.2,119.2,118.5,116.4,114.8,114.0,112.4,113.7,112.8,114.7,114.5,115.0,115.6,116.78399999999999,117.079,119.068,121.85,124.072,124.31200000000001,123.068,122.339,121.382,120.175,121.11399999999999,121.501,122.221,121.613,121.39,119.82600000000001,119.75299999999999,120.257,118.671,116.76799999999999,116.383,115.852,,,,,,,
CWUSD200SAH31    ,CWUSD200SAH31    ,"Household furnishings and supplies in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.184,98.61200000000001,97.756,96.765,97.52,97.833,98.395,97.84200000000001,97.631,96.27,96.17200000000001,96.524,95.17200000000001,93.464,93.01299999999999,92.441,,,,,,,
CWUSD200SAM      ,CWUSD200SAM      ,"Medical care in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,105.9,107.3,110.2,113.6,118.5,121.7,125.6,128.4,131.6,135.8,139.5,145.7,150.9,157.0,161.5,168.3,172.7,177.0,182.3,188.5,194.9,199.9,205.4,208.8,210.7,213.5,216.0,218.8,223.4,229.0,234.4,237.6,241.6,245.9,254.1,259.9,269.7,275.3,280.9,286.5,297.7,303.7,316.0,322.0,328.9,331.4,340.73,347.52,351.745,349.815,356.593,362.494,365.916,365.474,373.435,375.07300000000004,381.43,387.472,405.496,409.925,422.36199999999997,424.42699999999996,432.905,438.277,456.75199999999995,451.216,454.319,451.04,,,,,,,
CWUSD200SAN      ,CWUSD200SAN      ,"Nondurables in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,102.0,102.8,103.3,104.5,101.8,101.6,104.6,108.3,109.4,112.5,115.8,118.7,122.5,128.1,128.5,129.3,129.3,131.9,132.7,133.6,132.7,135.2,135.3,136.7,139.1,142.6,143.8,144.0,142.5,144.3,147.7,152.0,156.0,158.0,160.7,159.8,159.3,161.9,164.4,166.0,170.8,174.2,179.7,188.3,190.7,191.0,194.58,200.71400000000003,211.195,210.458,198.457,207.81799999999998,210.75900000000001,211.548,224.442,228.80599999999998,232.456,231.567,233.468,233.31799999999998,237.15200000000002,233.75599999999997,222.53799999999998,223.479,218.299,220.726,224.546,225.463,,,,,,,
CWUSD200SANL1    ,CWUSD200SANL1    ,"Nondurables less food in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.3,101.8,102.3,104.7,98.1,95.3,98.5,103.5,104.3,107.6,111.0,113.9,116.4,125.0,124.7,126.5,126.7,131.1,131.3,131.9,129.4,132.9,132.1,133.4,135.8,139.2,140.4,139.9,135.7,138.5,143.2,149.2,154.7,156.3,159.6,154.7,152.1,156.3,159.5,160.0,165.6,169.0,175.1,189.6,192.6,191.4,195.343,201.40900000000002,215.13099999999997,206.329,184.81099999999998,200.822,206.176,207.343,225.546,229.113,233.172,230.82,232.797,231.55900000000003,236.153,226.092,204.324,204.71099999999998,195.86700000000002,200.575,206.671,207.717,,,,,,,
CWUSD200SANL11   ,CWUSD200SANL11   ,"Nondurables less food and beverages in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.1,101.5,102.0,104.4,97.4,94.2,97.5,102.8,103.6,107.0,110.5,113.4,115.9,124.8,123.7,125.6,125.7,130.2,130.2,130.7,128.0,131.6,130.7,131.9,134.3,137.8,138.9,138.2,133.9,136.8,141.5,147.5,153.1,154.6,157.9,152.8,150.3,154.7,157.8,158.1,163.8,167.2,173.6,189.0,192.1,190.5,194.352,200.736,214.9,205.449,182.753,199.40599999999998,204.98,206.21400000000003,225.446,229.08700000000002,233.03599999999997,230.459,232.445,231.107,236.225,225.583,202.196,202.606,192.882,197.71099999999998,203.857,204.75599999999997,,,,,,,
CWUSD200SAR      ,CWUSD200SAR      ,"Recreation in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,102.6,103.6,103.3,103.9,104.0,105.4,106.5,107.7,108.1,107.6,107.1,107.3,105.6,105.6,106.2,106.8,107.6,107.523,107.736,108.78299999999999,109.24600000000001,107.05,106.80799999999999,106.036,106.17,105.31,105.22399999999999,106.79,106.96,107.12200000000001,106.219,106.931,107.009,107.609,107.189,109.115,110.792,111.881,113.661,,,,,,,
CWUSD200SAS      ,CWUSD200SAS      ,"Services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.5,106.2,107.5,109.9,111.0,112.1,112.8,113.5,114.5,117.1,118.3,120.7,123.4,127.3,130.5,133.5,134.9,137.6,139.9,142.6,145.9,149.1,152.4,156.2,158.7,162.3,163.6,165.6,166.9,168.3,170.4,172.3,174.8,180.0,184.1,185.1,188.0,192.0,195.0,195.4,197.7,200.3,202.8,208.4,211.3,214.7,217.27900000000002,221.51,225.30700000000002,230.09099999999998,228.493,231.4,232.39,235.12099999999998,236.12,237.96200000000002,240.114,244.65200000000002,248.345,249.94299999999998,252.575,254.472,257.72900000000004,260.411,265.087,266.96,267.966,271.651,,,,,,,
CWUSD200SASL2RS  ,CWUSD200SASL2RS  ,"Services less rent of shelter in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2017-S03,,,101.8,103.6,105.2,106.0,106.6,107.5,108.7,111.8,113.2,115.6,118.6,122.8,125.9,129.1,129.6,132.6,134.2,136.9,139.7,142.5,144.9,148.1,149.8,152.8,154.0,155.9,156.8,157.8,159.3,161.7,163.9,170.0,175.6,174.6,177.4,182.0,185.3,188.3,190.9,194.4,197.4,204.9,207.4,210.3,213.62,217.13299999999998,221.202,228.38,222.263,224.735,226.108,229.048,230.59799999999998,233.75799999999998,234.628,240.15200000000002,244.94799999999998,245.985,248.495,249.928,251.067,253.576,258.58,259.051,258.707,262.693,,,,,,,
CWUSD200SASL5    ,CWUSD200SASL5    ,"Services less medical care services in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,101.0,106.1,107.3,109.5,110.2,110.9,111.3,111.8,112.5,115.0,115.9,118.0,120.3,124.0,127.1,129.7,131.0,133.4,135.5,137.8,140.8,143.8,146.7,150.4,153.1,156.5,157.7,159.6,160.6,161.8,163.6,165.3,167.5,172.7,176.4,177.0,179.3,182.8,185.6,185.6,187.2,189.5,191.2,196.6,199.1,202.6,204.315,208.27599999999998,211.57,216.516,214.518,217.118,217.94299999999998,220.787,221.351,223.146,225.024,229.137,231.717,233.16299999999998,235.222,237.09900000000002,239.929,242.467,245.614,248.015,249.18099999999998,252.977,,,,,,,
CWUSD200SAT      ,CWUSD200SAT      ,"Transportation in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.4,105.3,106.2,106.6,102.1,99.6,102.7,106.9,104.8,108.2,112.3,113.6,114.6,122.1,121.1,120.9,121.0,123.8,124.5,126.3,126.0,131.3,134.1,135.0,138.7,140.5,140.2,138.0,134.9,134.3,133.9,139.2,145.7,147.3,150.4,143.7,140.9,144.5,147.8,144.9,147.6,152.4,158.6,167.7,172.7,170.7,171.593,178.09400000000005,188.614,178.11900000000003,156.724,168.415,175.676,177.87400000000005,196.269,198.75099999999998,202.255,202.15099999999998,205.02599999999998,199.925,202.86,195.28900000000002,178.588,177.42700000000005,170.081,171.429,174.405,176.69,,,,,,,
CWUSD200SAT1     ,CWUSD200SAT1     ,"Private transportation in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.2,105.1,105.8,106.0,101.2,98.4,101.6,105.8,103.4,106.0,110.0,111.4,111.9,119.1,117.9,118.0,118.0,120.6,120.7,122.0,121.5,127.5,130.2,130.7,134.3,136.2,135.7,133.9,131.0,130.5,130.1,135.3,141.5,143.0,146.1,139.4,136.9,140.5,143.8,140.8,143.5,148.4,154.5,163.3,168.4,166.2,167.274,173.46599999999995,183.645,173.041,152.165,163.608,170.699,172.842,190.872,193.343,197.028,196.984,199.80599999999998,195.15099999999998,198.252,190.912,174.301,173.18599999999995,165.80200000000005,167.373,170.08700000000005,172.54,,,,,,,
CWUSD200SATCLTB  ,CWUSD200SATCLTB  ,"Transportation commodities less motor fuel in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2017-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.714,102.66,105.311,109.001,109.141,107.522,107.70200000000001,108.537,108.54899999999999,108.911,107.535,106.92,106.742,104.34100000000001,103.88799999999999,101.96700000000001,,,,,,,
CWUSD200SEFV     ,CWUSD200SEFV     ,"Food away from home in Midwest - Size Class D, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2017-S03,103.6,105.9,107.8,109.7,110.8,112.5,113.7,116.6,118.3,119.9,122.3,124.6,127.8,130.1,132.0,133.6,135.7,137.0,138.0,140.4,142.0,143.3,144.4,145.8,147.7,149.7,151.7,154.4,156.5,157.4,159.7,163.1,166.0,169.5,172.6,175.2,177.9,181.7,184.2,186.1,190.1,193.9,200.9,202.9,206.3,209.7,211.123,215.34400000000002,220.75799999999998,230.765,238.421,241.84,239.185,240.48,243.424,246.412,250.817,254.27599999999998,257.639,260.61400000000003,264.478,271.77099999999996,277.933,281.137,285.712,289.616,291.872,295.914,,,,,,,
